fpr,tpr,thresholds,auc
0.7133333333333334,0.9923954372623575,0.018288375038966402,0.788979721166033
0.7133333333333334,0.9961977186311787,0.016976151390414123,0.788979721166033
0.72,0.9961977186311787,0.0161203533587496,0.788979721166033
0.7333333333333333,0.9961977186311787,0.013815366843329858,0.788979721166033
0.7466666666666667,0.9961977186311787,0.012813658789268548,0.788979721166033
0.7466666666666667,1.0,0.012556871944328066,0.788979721166033
0.76,1.0,0.011562877050681928,0.788979721166033
0.7666666666666667,1.0,0.011330589013515843,0.788979721166033
0.77,1.0,0.010556152038299692,0.788979721166033
0.7766666666666666,1.0,0.010545660233220277,0.788979721166033
0.79,1.0,0.008354274451835427,0.788979721166033
0.8066666666666666,1.0,0.008039006354344532,0.788979721166033
0.8133333333333334,1.0,0.007831626368211735,0.788979721166033
0.8233333333333334,1.0,0.007541266321754127,0.788979721166033
0.8266666666666667,1.0,0.007466769905794295,0.788979721166033
0.8366666666666667,1.0,0.007444479639601591,0.788979721166033
0.8433333333333334,1.0,0.006840882694541231,0.788979721166033
