,area_km2,mun_code,rainfall_max,rainfall_sum
111,90.66052842877659,PH013304000,21.6,86.39999999999999
112,557.7091337160269,PH126501000,13.200000000000001,59.0
113,252.2878371146993,PH074604000,18.0,34.50000000000001
114,315.46071533041214,PH141103000,24.0,88.0
115,564.5451911839269,PH175304000,24.4,48.1
116,86.06908999772666,PH153602000,15.0,65.4
117,21.490346709221463,PH031402000,27.599999999999998,97.8
118,221.3247152648984,PH072208000,34.56,61.92
119,196.26613934314875,PH082602000,17.1,69.6
120,186.12147111877547,PH082603000,14.399999999999999,57.25714285714285
121,62.093519818985804,PH013305000,35.400000000000006,114.0
122,56.35588134599001,PH063005000,10.399999999999999,22.4
123,57.937599907363285,PH051702000,74.4,91.2
124,93.06485654231018,PH041003000,19.200000000000003,39.60000000000001
125,632.0652927020903,PH143201000,33.942857142857136,131.82857142857142
126,155.02152002151436,PH054102000,27.839999999999996,39.83999999999999
127,99.57348459946692,PH037701000,8.799999999999999,34.39999999999999
128,24.60893672836797,PH041004000,15.0,27.0
129,118.2741203366216,PH060402000,34.08,88.80000000000001
130,58.8884564769616,PH104202000,21.6,75.60000000000001
131,391.2109406806095,PH097224000,29.700000000000003,66.9
132,104.61185430557386,PH071206000,12.0,33.599999999999994
133,39.38172582627746,PH153603000,24.0,101.4
134,165.7301164369709,PH104302000,19.200000000000003,47.31428571428572
135,67.72010854826318,PH104303000,7.199999999999999,29.759999999999994
136,45.78199374543324,PH031403000,22.200000000000003,73.8
137,129.40591046709685,PH021507000,33.599999999999994,84.0
138,64.74204410044352,PH103502000,23.4,114.6
139,209.5924585793136,PH054103000,15.120000000000001,37.199999999999996
140,68.3834599944158,PH015507000,24.599999999999998,96.0
141,207.69365203391723,PH036902000,30.0,107.1
142,229.85515305631634,PH025004000,11.314285714285713,46.28571428571428
143,55.127025090116106,PH063006000,10.080000000000002,23.520000000000003
144,192.22304095022224,PH142701000,22.971428571428568,69.94285714285715
145,225.96572553270107,PH112502000,39.42857142857143,91.20000000000002
146,25.118101314127937,PH012902000,42.0,134.4
147,64.47088230334019,PH060403000,29.6,53.60000000000001
148,203.22586981464224,PH126302000,8.100000000000001,45.9
149,35.25852766031611,PH013306000,39.2,114.39999999999999
150,119.16023362938124,PH140101000,38.8,160.8
151,115.12744266386404,PH012804000,53.279999999999994,161.76
152,182.18374653829184,PH015508000,62.8,243.2
153,285.15914153589756,PH124716000,22.5,90.60000000000001
154,91.19934179638747,PH012811000,46.2,153.00000000000003
155,214.7160497286827,PH112401000,19.885714285714286,66.85714285714286
156,345.36958587356315,PH175202000,28.799999999999997,55.599999999999994
157,75.191183135682,PH012903000,60.480000000000004,166.08
158,82.59319787249376,PH072209000,11.2,34.0
159,28.603591137508833,PH175902000,12.0,19.200000000000003
160,54.02886251562519,PH045803000,20.4,65.4
161,71.12656865162185,PH052002000,24.0,32.400000000000006
162,176.5214411394359,PH060602000,16.114285714285714,61.02857142857143
163,59.629024783746026,PH056202000,34.2,44.4
164,119.33011726864416,PH072210000,36.96,106.08000000000001
165,160.5656591193989,PH153818000,18.400000000000002,78.4
166,252.55829951877158,PH144401000,28.4,73.99999999999999
167,232.45151166922437,PH166801000,33.599999999999994,56.39999999999999
168,95.96692672540391,PH063007000,9.600000000000001,30.0
169,180.58541233019315,PH063008000,11.599999999999998,28.0
170,49.16607628137274,PH103503000,16.200000000000003,60.6
171,85.30021630966947,PH083706000,15.600000000000001,45.599999999999994
172,167.982795772879,PH074605000,11.2,23.6
173,33.47595176857606,PH020901000,52.800000000000004,187.2
174,596.2986021958809,PH086002000,15.299999999999999,47.55
175,99.54540975592487,PH168501000,8.100000000000001,19.800000000000004
176,25.624737501026743,PH015509000,16.799999999999997,95.99999999999999
177,265.34977469465855,PH051601000,45.3,90.6
178,44.93512193650972,PH063009000,10.2,21.6
179,83.77706382974351,PH060404000,49.92,75.36
180,274.4363163381444,PH041005000,13.714285714285714,26.74285714285714
181,694.4594638269033,PH175305000,16.799999999999997,42.0
182,83.5972494461218,PH051703000,51.84,70.08
183,51.9544998902303,PH052003000,24.0,28.8
184,70.32183064619258,PH083707000,10.8,34.800000000000004
185,52.72089006561107,PH054104000,26.400000000000002,31.200000000000006
186,84.82190966081316,PH071207000,14.399999999999999,40.8
187,53.0090995810181,PH041006000,19.200000000000003,25.200000000000003
188,75.89626218018456,PH013307000,30.0,104.4
189,129.31669550553718,PH144402000,29.759999999999998,80.64
190,421.498505458759,PH101301000,41.89090909090909,127.63636363636363
191,41.43941433975941,PH015510000,27.599999999999998,94.19999999999999
192,38.38233413249748,PH043402000,14.399999999999999,32.0
193,53.84766374912114,PH166802000,40.8,76.2
194,136.90340340220231,PH015511000,19.68,94.08000000000001
195,21.447740042887983,PH153604000,11.399999999999999,65.4
196,265.06496339313486,PH097303000,19.885714285714286,64.11428571428571
197,142.55107209571142,PH025005000,11.52,47.03999999999999
198,29.810543765951863,PH060603000,10.8,22.8
199,176.67110587666315,PH023104000,55.199999999999996,112.4
200,130.56560696392077,PH144403000,32.400000000000006,78.60000000000001
201,27.07108884630919,PH071248000,14.399999999999999,25.199999999999996
202,158.77616556566892,PH071208000,21.200000000000003,61.6
203,61.76620814695082,PH087802000,25.200000000000003,59.4
204,184.72752188072184,PH064503000,9.3,35.7
205,56.564252870394604,PH015512000,27.599999999999998,104.39999999999998
206,53.976166257601186,PH045804000,18.400000000000002,60.4
207,156.41243203341887,PH074607000,11.04,47.04
208,57.1463468274332,PH063010000,36.0,121.19999999999999
209,15.146272979611688,PH153605000,13.200000000000001,67.2
210,63.822365842875286,PH015513000,24.599999999999998,108.6
211,0.6660273694670985,PH133902000,28.799999999999997,105.60000000000001
212,11.978273103497516,PH104304000,7.199999999999999,24.0
213,26.011613422604732,PH084802000,20.4,33.599999999999994
214,231.10725223765368,PH174001000,30.0,47.199999999999996
215,119.76753969934468,PH084803000,15.36,20.64
216,26.363708045292494,PH031404000,26.400000000000002,91.2
217,392.21980723469056,PH141104000,23.700000000000003,74.7
218,206.4799152062768,PH015514000,69.6,231.42857142857142
219,178.4131314627035,PH140102000,41.2,110.00000000000001
220,82.16638902495075,PH072212000,25.799999999999997,57.00000000000001
221,30.0859464482984,PH051704000,82.4,93.6
222,215.58075570621617,PH034902000,17.599999999999998,51.60000000000001
223,396.06530889845857,PH175203000,25.799999999999997,49.8
224,122.38568319785108,PH157002000,19.68,42.24
225,109.63781843101849,PH104203000,7.199999999999999,40.2
226,124.97397308975435,PH086402000,7.6,33.6
227,279.9793006209486,PH144404000,35.46666666666667,78.93333333333332
228,91.26765676428546,PH072213000,25.6,81.6
229,377.2506642226519,PH112503000,15.733333333333334,47.46666666666667
230,669.1028219978344,PH037101000,34.4,187.8
231,83.52290201540487,PH112323000,54.0,120.00000000000001
232,689.8094995052703,PH175306000,18.6,49.050000000000004
233,28.45809033273408,PH153633000,27.599999999999998,100.8
234,146.4371032520829,PH153606000,36.4,117.19999999999999
235,99.03506339098367,PH140103000,40.8,142.2
236,57.371909808330095,PH140104000,40.0,115.99999999999999
237,171.22265742340537,PH045605000,31.5,50.1
238,112.43353423963357,PH067901000,11.399999999999999,29.4
239,109.0999959801736,PH071209000,5.142857142857142,22.97142857142857
240,436.8061110537552,PH160201000,36.800000000000004,107.19999999999999
241,76.65872534429356,PH174002000,25.44,46.080000000000005
242,178.8160672804912,PH015515000,27.77142857142857,140.57142857142858
243,174.08353754600665,PH060604000,17.82857142857143,56.22857142857142
244,128.7752769553405,PH021508000,23.199999999999996,67.99999999999999
245,176.47618912860622,PH141105000,23.04,88.32000000000001
246,204.34571097699185,PH051705000,41.599999999999994,67.6
247,164.57365127402431,PH051706000,46.0,63.199999999999996
248,72.37325411447856,PH031405000,33.599999999999994,106.39999999999999
249,352.8172308939589,PH175204000,14.666666666666664,39.46666666666666
250,199.75497001771248,PH056203000,55.199999999999996,60.0
251,380.13520656109955,PH153802000,13.200000000000001,79.68
252,57.81469747811621,PH153803000,22.799999999999997,67.8
253,88.60123539281345,PH056204000,35.04,45.599999999999994
254,328.3208045413748,PH153637000,33.942857142857136,123.42857142857143
255,464.98353818405997,PH160302000,19.200000000000003,52.80000000000001
256,310.4583561961393,PH083710000,13.02857142857143,43.542857142857144
257,264.8938312616604,PH045606000,23.04,44.64
258,137.2032584338791,PH012806000,54.8,187.99999999999997
259,50.974877608060204,PH012904000,41.400000000000006,137.4
260,36.49203640392553,PH013308000,24.0,84.80000000000001
261,115.48670664919848,PH015516000,51.2,240.8
262,77.25165835609987,PH023105000,30.0,75.6
263,16.77377968426823,PH166704000,8.399999999999999,30.0
264,69.13132692244928,PH060405000,11.52,34.08
265,39.88208398959922,PH031406000,22.4,70.39999999999999
266,405.3139019156886,PH175307000,44.22857142857143,105.6
267,470.16087957946087,PH153607000,10.666666666666668,72.26666666666667
268,649.9572407872492,PH160202000,28.628571428571426,98.74285714285713
269,153.2856257560469,PH098302000,12.8,41.599999999999994
270,46.784410161048854,PH013309000,30.0,100.80000000000001
271,307.6014055964899,PH023106000,13.439999999999998,61.20000000000001
272,189.2971575438131,PH034903000,39.36,101.76
273,206.1854673686526,PH037102000,38.8,194.40000000000003
274,307.0611743070822,PH101322000,32.099999999999994,115.8
275,189.0514923160641,PH025702000,11.599999999999998,50.4
276,63.90732933461516,PH023107000,30.4,84.8
277,103.93019720490207,PH063012000,12.600000000000001,40.800000000000004
278,112.33460316223102,PH034904000,22.560000000000002,60.96000000000001
279,58.99084631852304,PH087803000,38.400000000000006,86.4
280,112.32300946531687,PH012905000,42.0,201.0
281,37.196588771101325,PH051707000,85.19999999999999,103.19999999999999
282,47.37999977714825,PH043404000,19.200000000000003,41.6
283,526.1604135392147,PH064504000,13.799999999999999,42.599999999999994
284,506.61515893492356,PH104305000,35.63076923076923,96.0
285,12.308998248378819,PH175308000,10.560000000000002,20.160000000000004
286,198.5997437759937,PH168502000,10.8,23.2
287,78.44522613528943,PH166804000,48.599999999999994,82.2
288,77.4922883211534,PH087804000,22.200000000000003,59.4
289,20.97831746589547,PH045805000,33.599999999999994,95.19999999999999
290,127.39633271919224,PH175903000,34.4,43.2
291,151.29474054952323,PH051708000,67.19999999999999,84.4
292,114.92579484219898,PH041007000,16.200000000000003,31.800000000000004
293,64.03234874132639,PH104204000,16.799999999999997,81.6
294,1363.7247481604252,PH148101000,44.57142857142857,174.6285714285714
295,67.36284486794429,PH153632000,13.200000000000001,61.8
296,70.67432886935214,PH071210000,18.0,35.4
297,47.4928710854369,PH015517000,22.799999999999997,93.6
298,106.32696431093147,PH041008000,26.400000000000002,50.400000000000006
299,287.4704881045215,PH064505000,8.799999999999999,36.8
300,38.00783026357107,PH175904000,16.200000000000003,34.2
301,312.3224400282593,PH045607000,36.43636363636364,60.436363636363645
302,74.96944636058448,PH043406000,13.439999999999998,33.12
303,502.57348934526624,PH021509000,32.8,116.45714285714286
304,875.9020028256062,PH086003000,14.541176470588233,27.247058823529407
305,196.03824065230253,PH086004000,25.92,87.84
306,134.61938879845053,PH063013000,24.0,82.80000000000001
307,298.9729074984767,PH175102000,23.199999999999996,68.4
308,53.24913774065693,PH137501000,29.6,92.8
309,89.38248428492624,PH083713000,26.879999999999995,61.919999999999995
310,46.830108692662876,PH031407000,29.400000000000002,93.0
311,138.42399139674347,PH060605000,16.114285714285714,53.82857142857143
312,89.17427150443208,PH021510000,26.400000000000002,66.6
313,131.59414072462653,PH050502000,43.2,48.480000000000004
314,6.162839152161362,PH051709000,86.4,91.20000000000002
315,131.5370195914345,PH036903000,23.4,94.79999999999998
316,239.327035770208,PH082605000,24.0,84.26666666666668
317,41.948930804489635,PH051710000,67.19999999999999,77.59999999999998
318,208.11368288533623,PH035405000,19.885714285714286,69.25714285714285
319,424.6437017878504,PH037103000,30.599999999999998,168.00000000000003
320,136.74236663543743,PH045608000,32.64,50.4
321,92.7588791083339,PH071211000,18.240000000000002,48.96000000000001
322,295.1521552829028,PH064506000,13.714285714285714,36.0
323,147.40230517104646,PH074608000,10.560000000000002,38.400000000000006
324,203.1017439443607,PH166805000,32.400000000000006,58.800000000000004
325,17.535807608790115,PH012907000,64.0,174.4
326,253.97794966508042,PH051602000,30.72,66.24
327,446.9550987795567,PH036904000,33.599999999999994,122.8
328,110.52135925531717,PH083714000,23.520000000000003,66.24
329,34.02541828241238,PH084804000,16.799999999999997,21.599999999999994
330,572.4113161933857,PH112504000,37.47692307692308,92.67692307692307
331,273.51259764193065,PH051711000,19.68,32.64
332,281.4631812819353,PH052004000,30.299999999999997,34.79999999999999
333,173.13487507834756,PH012807000,56.91428571428571,150.5142857142857
334,24.231451799321395,PH045806000,19.200000000000003,59.199999999999996
335,88.35001678962686,PH083715000,16.32,51.36
336,103.20555938793441,PH063014000,11.466666666666665,21.33333333333333
337,209.33992530789035,PH071212000,10.399999999999999,30.399999999999995
338,86.38230748443556,PH072215000,18.6,77.4
339,145.9298859318335,PH112303000,61.44,123.36000000000001
340,590.9403880389048,PH124702000,25.92,74.88000000000001
341,129.16627056623852,PH160204000,28.200000000000003,73.2
342,158.42896453610697,PH166806000,22.93333333333333,57.06666666666666
343,24.126172209095163,PH042104000,27.599999999999998,71.99999999999999
344,734.707236320827,PH034905000,19.56923076923077,84.36923076923078
345,244.05347765045397,PH166807000,33.2,56.800000000000004
346,419.88495827756924,PH037702000,20.307692307692307,45.96923076923077
347,87.74157554280315,PH056205000,41.400000000000006,47.400000000000006
348,195.02983811672715,PH056206000,39.2,46.0
349,104.23099734666529,PH037104000,49.92,140.64000000000001
350,185.54171169506333,PH054105000,28.457142857142856,56.22857142857142
351,253.17882412842445,PH045610000,31.200000000000003,55.5
352,303.0421400246013,PH084805000,15.42857142857143,19.885714285714286
353,73.75685160609433,PH101801000,8.799999999999999,31.200000000000003
354,453.6731740690937,PH112505000,17.89090909090909,62.61818181818182
355,108.3037000468279,PH071213000,12.0,34.55999999999999
356,110.5328397416681,PH072216000,34.2,114.0
357,242.15355726162966,PH084806000,22.5,54.0
358,469.3594498634886,PH064507000,8.266666666666666,31.2
359,116.02703915495226,PH043407000,24.599999999999998,51.6
360,11.881650537582031,PH042105000,26.879999999999995,94.56
361,268.5132348660665,PH054106000,30.66666666666667,44.26666666666667
362,290.73628977689555,PH072217000,32.400000000000006,68.40000000000002
363,243.15337621774916,PH012908000,25.200000000000003,82.2
364,162.07028480382726,PH015503000,48.4,177.6
365,263.3770634754515,PH045802000,28.799999999999997,75.08571428571427
366,89.67590469296391,PH030803000,42.0,117.60000000000001
367,158.2523919819766,PH012805000,51.2,167.20000000000002
368,699.0900250289769,PH074606000,8.914285714285715,28.114285714285717
369,377.8854856996582,PH083708000,10.080000000000002,37.92
370,477.06561170701696,PH160301000,36.0,103.91999999999999
371,37.59739940457672,PH043403000,27.599999999999998,71.99999999999999
372,414.7976890569583,PH166803000,29.454545454545453,58.25454545454546
373,95.30972658437987,PH072211000,12.600000000000001,35.400000000000006
374,632.5165567266914,PH082604000,19.519999999999996,80.8
375,335.64140379792644,PH160203000,17.4,60.0
376,139.34913483984462,PH043405000,14.399999999999999,34.8
377,185.4476276423827,PH175205000,21.200000000000003,40.4
378,77.65266442309928,PH012906000,40.8,126.0
379,98.7868227998807,PH072214000,60.0,102.0
380,169.45184623957064,PH086005000,24.0,76.8
381,336.54565408853904,PH023108000,26.933333333333334,88.53333333333335
382,90.14002233658476,PH042106000,31.200000000000003,84.6
383,265.84970448044277,PH112403000,24.0,63.2
384,85.1115935181952,PH104307000,31.799999999999997,86.99999999999999
385,192.14394179557806,PH064509000,11.52,40.8
386,172.2159724754798,PH034908000,28.4,68.4
387,87.50476669445608,PH042108000,31.200000000000003,95.19999999999999
388,374.72901955715486,PH074611000,14.879999999999999,68.16
389,363.20681262170956,PH064510000,8.0,37.06666666666666
390,219.7620403399553,PH099701000,40.457142857142856,81.94285714285714
391,658.7384782898592,PH064515000,7.199999999999999,34.707692307692305
392,290.4957172039455,PH124704000,29.759999999999998,93.6
393,273.8529494081734,PH126306000,10.971428571428572,47.99999999999999
394,248.4871886446603,PH150702000,40.39999999999999,81.19999999999999
395,32.75385617014781,PH137601000,21.6,71.2
396,246.8936990582002,PH050508000,62.93333333333334,72.8
397,204.49433485309055,PH086407000,12.0,37.92
398,24.97153287092441,PH137602000,32.400000000000006,103.2
399,15.772894432033192,PH137502000,29.6,104.00000000000001
400,1004.668898124562,PH101312000,36.25263157894737,129.97894736842107
401,70.87734201429875,PH031410000,28.200000000000003,102.00000000000001
402,11.31744367512736,PH137401000,32.400000000000006,98.40000000000002
403,22.93668938560515,PH137402000,30.0,84.0
404,200.67671584805348,PH054111000,32.8,45.99999999999999
405,709.3740484102932,PH112509000,33.599999999999994,76.79999999999998
406,31.79485483874719,PH031412000,31.200000000000003,100.0
407,39.18440242236182,PH137603000,20.4,63.60000000000001
408,97.09818075885276,PH072234000,60.8,92.0
409,10.53956759543466,PH137503000,32.400000000000006,112.80000000000001
410,252.41972259082016,PH112315000,56.699999999999996,125.1
411,44.8430998184344,PH137604000,25.799999999999997,85.19999999999999
412,31.312129353823966,PH137403000,32.400000000000006,93.0
413,240.5830363873964,PH063035000,23.700000000000003,87.60000000000002
414,99.00612108508518,PH013314000,33.2,105.6
415,70.16230196533525,PH035416000,28.799999999999997,104.4
416,107.88404709988203,PH031420000,30.0,73.2
417,5.780010977699096,PH137405000,32.400000000000006,98.40000000000002
418,24.06652788795164,PH043425000,28.799999999999997,79.20000000000002
419,56.18543780277454,PH043428000,18.6,51.0
420,151.78405484418937,PH023135000,16.799999999999997,61.8
421,327.2333013139551,PH064527000,13.333333333333334,26.133333333333333
422,281.3391663853714,PH056216000,31.733333333333334,36.8
423,118.41695857496757,PH050517000,38.74285714285715,43.2
424,689.7678086796055,PH143213000,16.457142857142856,81.25714285714285
425,146.5639338029033,PH126511000,29.199999999999996,63.19999999999999
426,184.33717473392102,PH112319000,34.4,100.4
427,193.32913803191633,PH064528000,5.485714285714286,26.057142857142857
428,42.08554826527923,PH072250000,39.599999999999994,70.79999999999998
429,112.10530482836693,PH041031000,17.4,33.6
430,181.50449698071333,PH166819000,22.0,61.6
431,228.23708949543516,PH074621000,12.299999999999999,39.3
432,262.69471513722164,PH036916000,30.0,108.00000000000001
433,224.8669884235322,PH045647000,29.485714285714288,51.77142857142858
434,95.6307739744678,PH015546000,31.200000000000003,111.84
435,668.1382156309714,PH101321000,29.919999999999998,134.56
436,46.57006333938752,PH137504000,30.0,97.2
437,105.67915120315631,PH064531000,10.285714285714285,32.57142857142857
438,24.485368504232255,PH012934000,67.19999999999999,165.6
439,45.402116335059425,PH071214000,12.0,30.000000000000004
440,78.06200355073055,PH104205000,22.0,66.0
441,286.7250597623918,PH166706000,21.942857142857143,49.37142857142857
442,128.96876762508865,PH021511000,42.24000000000001,163.67999999999998
443,170.77058720213543,PH054107000,47.400000000000006,58.800000000000004
444,622.2224944190938,PH104306000,20.549999999999997,88.05000000000001
445,302.40286398637005,PH126502000,10.285714285714285,56.22857142857143
446,47.4019900053414,PH072218000,23.199999999999996,61.599999999999994
447,356.7300665057769,PH118201000,19.799999999999997,67.2
448,213.25794860608616,PH036905000,25.6,79.6
449,85.80302826969549,PH063015000,13.799999999999999,30.6
450,47.83849969980548,PH104206000,21.6,92.4
451,20.38790685131002,PH175905000,9.0,21.0
452,704.188858293253,PH148102000,59.815384615384616,151.93846153846152
453,37.930842617540804,PH072219000,19.200000000000003,60.0
454,20.461546085304715,PH175906000,14.399999999999999,23.999999999999996
455,224.50452915449253,PH023109000,14.742857142857144,57.60000000000001
456,9.191068786841903,PH072220000,27.2,63.2
457,34.74050363884114,PH071215000,20.0,55.99999999999999
458,695.4872817954509,PH175309000,40.70400000000001,107.424
459,33.23498887101067,PH071216000,21.6,53.4
460,120.40786061418142,PH166808000,23.199999999999996,64.39999999999999
461,86.0778909942705,PH129804000,28.799999999999997,67.19999999999999
462,105.44433943471644,PH061901000,16.799999999999997,73.44
463,30.275679537775076,PH041009000,15.600000000000001,21.6
464,84.67771415348594,PH087805000,22.200000000000003,51.0
465,196.83240646351064,PH060606000,11.52,42.480000000000004
466,432.9721333385236,PH175322000,29.199999999999996,81.19999999999999
467,33.4637196521173,PH012808000,49.800000000000004,184.2
468,178.4792007240064,PH034906000,28.799999999999997,99.6
469,42.81256292350567,PH175310000,34.2,83.25
470,91.6841907414021,PH072221000,13.799999999999999,33.89999999999999
471,50.19107069500938,PH051603000,32.400000000000006,57.60000000000001
472,124.59920528055517,PH083717000,9.0,39.6
473,92.47154698797306,PH071217000,22.08,32.160000000000004
474,93.24395752990443,PH140105000,40.8,118.39999999999999
475,43.244800688093626,PH015518000,28.799999999999997,100.8
476,143.1849015920593,PH072222000,11.399999999999999,27.599999999999998
477,172.5662439455321,PH101302000,31.200000000000003,112.32
478,109.04034669949439,PH071218000,4.800000000000001,15.600000000000001
479,168.3901319379167,PH072223000,23.1,72.00000000000001
480,73.34089345208224,PH101303000,26.400000000000002,113.40000000000002
481,176.61859709596985,PH140106000,35.199999999999996,147.6
482,74.73398007014717,PH061902000,17.4,72.0
483,84.18666390908609,PH166707000,24.800000000000004,42.00000000000001
484,220.09562407343648,PH097201000,27.70909090909091,92.29090909090908
485,123.96473548530327,PH050503000,28.799999999999997,33.199999999999996
486,104.30041635893961,PH086006000,28.799999999999997,85.92000000000002
487,177.92412143910803,PH015519000,50.93333333333334,239.99999999999997
