,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
918,PH086018000,2016328N09130,89,24.1141710295917,107.830701792506,107.76353340235735,124.01255165500723,65.26976402895119,56.71764915913545
919,PH086019000,2016328N09130,102,28.87744359388177,82.91056175874763,129.05006576776609,148.50875283899222,78.16250149420645,67.92108724619268
920,PH086020000,2016328N09130,187,24.073500379032478,115.61677457234737,107.58178081361373,123.80339368116981,65.15968088482623,56.62198990190197
921,PH086021000,2016328N09130,409,28.87744359388177,82.91056175874763,129.05006576776609,148.50875283899222,78.16250149420645,67.92108724619268
922,PH086022000,2016328N09130,1713,24.45255043187263,114.8970236560084,109.27571310679848,125.7527438869052,66.18565467731854,57.51353321410447
923,PH086023000,2016328N09130,100,26.597718364803676,97.72396245791083,118.86222868348571,136.7847527734981,71.99197514394638,62.559067728150374
924,PH086024000,2016328N09130,175,23.247644095048447,108.44295648144977,103.89112144425592,119.55624187356666,62.92433782819299,54.679537602239954
925,PH086025000,2016328N09130,852,23.408001255247022,120.55467948952457,104.60773965883855,120.38091465987031,63.358376136773856,55.05670508359924
926,PH086026000,2016328N09130,183,23.108816732321788,121.19404686535877,103.27071748668273,118.84229091625858,62.54857416645188,54.353009203517225
927,PH086401000,2016328N09130,106,19.817104939964725,26.563619484584457,88.56042563168586,101.91392219140639,53.63890641652968,46.610750332466246
928,PH086402000,2016328N09130,210,19.751080409155996,30.245982179041587,88.26536938768517,101.5743761822416,53.46019799065347,46.45545757246589
929,PH086403000,2016328N09130,740,22.262338796903656,8.59328835450822,99.48790226339139,114.4890876250467,60.25741453949826,52.362053822837574
930,PH086404000,2016328N09130,212,20.932654509494096,16.325600829150435,93.54569189484876,107.65088691829729,56.65836153594594,49.23457468149935
931,PH086405000,2016328N09130,422,20.394447052713858,23.135219179957268,91.14050296361985,104.8830339428347,55.20159681201826,47.96868577032624
932,PH086406000,2016328N09130,421,18.443058735954068,41.13427650163053,82.4199668192897,94.84758034444292,49.91977912865417,43.37892990488932
933,PH086407000,2016328N09130,626,18.220246213035086,45.9140385194399,81.42424257371732,93.70171679914563,49.31669305218191,42.854864512482806
934,PH086408000,2016328N09130,209,17.305227507913973,55.40265851279643,77.33512631622305,88.99602717395054,46.84001430207923,40.70269806117003
