,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
741,PH084803000,2013282N14132,463,6.579034045146043,308.5196467818329,29.400967348590058,33.83416325456573,17.80745434450828,15.474193341363188
742,PH084804000,2013282N14132,81,5.724410255868749,320.10051733395386,25.581749215434424,29.43906807657723,15.494246356093278,13.464078534439171
743,PH084805000,2013282N14132,854,6.635637552049573,314.21924846780433,29.653922090405718,34.125259528002395,17.960662909474944,15.60732741600301
744,PH084806000,2013282N14132,941,7.2466672585166245,322.986918156706,32.3845455110446,37.26761731185494,19.614535427292076,17.044497637391895
745,PH084807000,2013282N14132,320,7.481543919881915,327.3949986214439,33.43418304208028,38.475523404267356,20.250275475930188,17.596938443200145
746,PH084808000,2013282N14132,741,7.489944117031261,307.06265108264324,33.471722583662654,38.518723308656234,20.27301226771381,17.616696096664555
747,PH084809000,2013282N14132,211,7.197929935488632,338.36189131235915,32.16674386521471,37.01697465936157,19.48261824176925,16.92986519221827
748,PH084810000,2013282N14132,918,6.978671160829012,328.5093396010322,31.186900923162224,35.889387064294645,18.889151086470868,16.4141583806117
749,PH084811000,2013282N14132,268,6.340244798370027,302.83926466252717,28.3338449109374,32.60613581111219,17.161124111111675,14.912549953124948
750,PH084812000,2013282N14132,428,7.627277182303139,321.0757390031335,34.08544869303265,39.224989504996536,20.644731318419232,17.93970983843824
751,PH084813000,2013282N14132,989,6.923290555910492,309.885152888844,30.939411193548214,35.60457983954222,18.739252547127485,16.28390062818327
752,PH084814000,2013282N14132,538,7.608467303973591,307.79474351304725,34.001389450474704,39.12825547233563,20.59381866965033,17.89546813182879
753,PH084815000,2013282N14132,308,7.053312808760459,316.86898172818707,31.52046609984595,36.27324853763139,19.09118344085863,16.589718999918922
754,PH084816000,2013282N14132,272,6.427194261377849,302.84516424837426,28.722412336691413,33.053292993476056,17.396469996566346,15.117059124574428
