,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH012801000,2016287N13130,190,6.523835313181434,240.01832557596046,29.1542903888664,33.55029135241111,17.65804808021637,15.344363362561262
1,PH012802000,2016287N13130,129,7.775595547671743,216.08064112922975,34.74826687993897,39.9877500794359,21.046184252334683,18.28856151575735
2,PH012803000,2016287N13130,139,10.083682958695261,175.7616956550598,45.06285138330703,51.85760904877707,27.293478446724773,23.71729020174054
3,PH012804000,2016287N13130,307,6.597607363899387,241.59722122998278,29.483969432858782,33.929680726365916,17.857726698087326,15.517878648873042
4,PH012805000,2016287N13130,407,9.466918319701513,183.72335239251927,42.30659919060118,48.68575808370206,25.62408320194846,22.266631152947994
5,PH012806000,2016287N13130,247,6.892747868531972,234.85918357840296,30.80291933954776,35.447507195760956,18.65658273461103,16.212062810288295
6,PH012807000,2016287N13130,397,7.70109866468114,211.79874617806996,34.41534864158536,39.60463309238824,20.844543732835916,18.113341390308083
7,PH012808000,2016287N13130,68,9.415968124201354,186.6406567311445,42.07890846518084,48.423735236491495,25.486176440258685,22.14679392904255
8,PH012809000,2016287N13130,339,8.601207207297259,194.2668728534781,38.43783305039739,44.23364385122023,23.28086518485275,20.23043844757757
9,PH012810000,2016287N13130,185,6.423371940588324,243.9957358001549,28.705330812571386,33.03363584856441,17.386124130823372,15.108068848721782
10,PH012811000,2016287N13130,138,9.320249767068649,184.99824822597304,41.65115383229584,47.931482042563104,25.22709581187532,21.921659911734654
11,PH012812000,2016287N13130,265,8.405917124111621,204.06033575709588,37.56510350988367,43.22932064645196,22.7522740244484,19.77110711046509
12,PH012813000,2016287N13130,206,9.013342128867764,187.463686161583,40.27961792172634,46.353140440482,24.396389705516842,21.19979890617176
13,PH012814000,2016287N13130,1379,10.461976604767157,167.60352279217062,46.75340337924094,53.80306926246977,28.317404874984092,24.607054410126814
14,PH012815000,2016287N13130,305,6.1474232221018665,250.73923376216962,27.472146851760083,31.614507458729218,16.639214451962747,14.459024658821097
15,PH012816000,2016287N13130,134,8.984273377911855,193.20566643814476,40.14971292475349,46.20364784647814,24.317709392883234,21.131427855133417
16,PH012817000,2016287N13130,379,7.435763183531455,222.7459837339244,33.22959405144762,38.24008566417259,20.126360875880312,17.489260027077698
17,PH012818000,2016287N13130,200,7.950643829119207,209.0311151479434,35.530538072327886,40.887975263145705,21.519986980603004,18.700283195962047
18,PH012819000,2016287N13130,206,9.938335630111862,176.98073458874296,44.41331042751304,51.11012769966716,26.90006721035114,23.375426540796337
19,PH012820000,2016287N13130,67,8.57497862176495,199.86328913180225,38.32062043505851,44.09875744711488,23.209872340586774,20.16874759739921
20,PH012821000,2016287N13130,133,8.455398242030718,201.24251811834296,37.78622909189588,43.48378843157132,22.886204437669114,19.887488995734678
21,PH012822000,2016287N13130,270,8.325008216605898,199.61627878493653,37.20353065109281,42.81322838024506,22.53327809486582,19.58080560583832
22,PH012823000,2016287N13130,1287,7.927551520777717,211.97630099636763,35.42734112899353,40.769217870344676,21.457483089655096,18.645969015259755
23,PH012901000,2016287N13130,393,27.374006911820594,64.3347959909401,122.3313753799932,140.77699133803299,74.09315333580683,64.38493441052275
24,PH012902000,2016287N13130,75,18.1126294091038,100.10009319487781,80.94331511281176,93.1482731646911,49.02540692878479,42.601744796216714
25,PH012903000,2016287N13130,217,13.135021845991995,136.6212487290833,58.69894360889497,67.5498060110305,35.552529479489735,30.894180846786828
26,PH012904000,2016287N13130,75,16.182133367360976,112.10655103195448,72.31614420894039,83.22026279258947,43.8001383118892,38.061128531021254
27,PH012905000,2016287N13130,353,11.365168729303788,158.34130154598358,50.78966797078794,58.44793803531895,30.76207265016787,26.731404195151548
28,PH012906000,2016287N13130,379,19.28576044621178,93.69287272061987,86.18590651467213,99.1813635478901,52.20071765678426,45.36100342877481
29,PH012907000,2016287N13130,73,13.368784639177061,135.4937963460498,59.74360338760824,68.75198378563893,36.18525462402049,31.444001782951705
30,PH012908000,2016287N13130,630,24.518609986205796,73.83020957528662,109.57092586701283,126.0924700124268,66.36445790127726,57.66890835105939
31,PH012909000,2016287N13130,76,18.90191906871435,95.9364173880393,84.47056232745578,97.20737287676916,51.16177519829955,44.458190698660935
32,PH012910000,2016287N13130,230,19.666409884278757,93.73374804142024,87.8869862815603,101.13893895211206,53.231020501111615,46.256308569242265
33,PH012911000,2016287N13130,76,17.018569683848792,106.70010738796925,76.05408456028681,87.52182479848547,46.06411831499235,40.02846555804569
34,PH012912000,2016287N13130,215,12.407918768405127,146.4194656927686,55.449601274367446,63.81051479272138,33.58448146985336,29.18400067071971
35,PH012913000,2016287N13130,148,14.682695561928053,122.95782008328023,65.61532435358482,75.50906641467819,39.741613902462205,34.534381238728855
36,PH012914000,2016287N13130,222,14.79491083046962,121.96352786110857,66.11680183854145,76.08615868832152,40.045346678063964,34.79831675712708
37,PH012915000,2016287N13130,465,20.539730601051676,89.68526191131892,91.78975889262951,105.6301872876773,55.59483541456701,48.31039941717343
38,PH012916000,2016287N13130,154,19.967424848224848,90.58501704794259,89.23218848992181,102.68697615063262,54.045776921385595,46.964309731537796
39,PH012917000,2016287N13130,380,17.787116534900406,102.80408766305466,79.48863448335663,91.47424994917267,48.14434207851194,41.83612341229297
40,PH012918000,2016287N13130,75,16.32656527235185,111.01511335388219,72.96159423908036,83.96303636984959,44.191071773605046,38.40083907320019
41,PH012919000,2016287N13130,72,12.663623695531305,142.03734947907034,56.59231799565529,65.12553492941865,34.276597331272974,29.785430524029103
42,PH012920000,2016287N13130,214,11.779602400900092,152.8983640610016,52.64172569888999,60.57925646394507,31.88381919155004,27.70617142046842
43,PH012921000,2016287N13130,72,12.877330676428729,140.95322589785,57.547350592297136,66.22457117557677,34.855037460829884,30.288079259103757
44,PH012922000,2016287N13130,73,13.627227026185123,131.21633877512565,60.898553510950705,70.0810819258715,36.88477996098501,32.05187026892143
45,PH012923000,2016287N13130,73,13.368784639177061,135.4937963460498,59.74360338760824,68.75198378563893,36.18525462402049,31.444001782951705
46,PH012924000,2016287N13130,231,22.766235336234672,78.42598540610805,101.73975954187274,117.08048898551158,61.62130999237451,53.54724186414355
47,PH012925000,2016287N13130,76,20.22537916595566,89.23072297292646,90.38495748624992,104.01356428476208,54.743981202506355,47.57103025592101
48,PH012926000,2016287N13130,224,16.32656527235185,111.01511335388219,72.96159423908036,83.96303636984959,44.191071773605046,38.40083907320019
49,PH012927000,2016287N13130,151,17.304902406103444,104.42036366447414,77.33367347259119,88.99435526472249,46.83913434985394,40.70193340662695
50,PH012928000,2016287N13130,72,12.663623695531305,142.03734947907034,56.59231799565529,65.12553492941865,34.276597331272974,29.785430524029103
51,PH012929000,2016287N13130,310,22.297505821205057,81.79008791725246,99.64505976191434,114.66994196220712,60.352601032740594,52.444768295744396
52,PH012930000,2016287N13130,139,10.437977638628531,170.33291113814838,46.646154683611805,53.679649177894575,28.25244693573399,24.55060772821674
53,PH012931000,2016287N13130,239,33.98875903708682,49.28083567848312,151.89196283393028,174.79484285832788,91.99728571490941,79.94313833364752
54,PH012932000,2016287N13130,388,24.23998085321937,73.056822537276,108.32576343357873,124.65955698777144,65.61029315145865,57.013559701883544
55,PH012933000,2016287N13130,156,26.28217225291647,66.36000346791808,117.45208840013892,135.16198587631018,71.13788730332115,61.81688863165207
56,PH012934000,2016287N13130,73,13.368784639177061,135.4937963460498,59.74360338760824,68.75198378563893,36.18525462402049,31.444001782951705
57,PH013301000,2016287N13130,82,45.89015316165344,8.23141888406452,205.07796212469958,236.00044067167335,124.21075824824915,107.93576953931559
58,PH013302000,2016287N13130,163,52.98364958254542,8.956959557849128,236.77800429302616,272.48034247841485,143.41070656758677,124.62000225948745
59,PH013303000,2016287N13130,158,36.43290341865805,43.50245048561138,162.81457072206447,187.36440541969242,98.61284495773286,85.69187932740236
60,PH013304000,2016287N13130,320,46.168203201969455,30.79186262308481,206.32053665775535,237.43037558194052,124.9633555694424,108.58975613566072
61,PH013305000,2016287N13130,158,32.87956021840806,50.180548594390764,146.9350773660508,169.0905382969862,88.99502015630853,77.33425124528989
62,PH013306000,2016287N13130,78,28.210326542361237,60.93869208135393,126.06879427489187,145.0779532601843,76.35681750536015,66.3519969867852
63,PH013307000,2016287N13130,242,54.83363734842247,17.02891246888573,245.04539271609895,281.99432092268415,148.418063643518,128.9712593242626
64,PH013308000,2016287N13130,80,50.97465095136987,25.2666120484834,227.8000140967095,262.14861487236266,137.97295519598035,119.89474426142607
65,PH013309000,2016287N13130,81,53.13238013022623,12.42187555069513,237.44266447658725,273.2452227931605,143.813275154295,124.96982340873014
66,PH013310000,2016287N13130,78,30.809811762813307,54.448966322650435,137.6856029986651,158.44639104650275,83.3928373928962,72.46610684140269
67,PH013311000,2016287N13130,323,54.80449591313396,19.795624855466915,244.91516290097277,281.84445453314163,148.33918659639033,128.90271731630145
68,PH013312000,2016287N13130,82,49.735248047844635,3.9374111859369454,222.26126113567597,255.77470650096666,134.61826657945616,116.97961112403999
69,PH013313000,2016287N13130,248,45.89986511861143,3.713635342462892,205.12136377415962,236.05038659610287,124.23704557689625,107.95861251271558
70,PH013314000,2016287N13130,240,48.38510666143531,27.315940313761956,216.22763027962537,248.8313005585363,130.96384239922963,113.80401593664493
71,PH013315000,2016287N13130,318,38.960122665097714,39.611497344608985,174.1084308902028,200.361199170472,105.45326272130106,91.63601625800148
72,PH013316000,2016287N13130,79,39.92004848820103,38.06254498292313,178.39823203554747,205.29783375668654,108.05149145088767,93.89380633449868
73,PH013317000,2016287N13130,165,47.19982853309134,3.9227905701122214,210.93075488556207,242.7357410248319,127.75565317096415,111.01618678187477
74,PH013318000,2016287N13130,317,34.79975739415714,46.84757177125511,155.51622378962128,178.96558443285224,94.19241285939592,81.85064409980068
75,PH013319000,2016287N13130,235,29.762481395010496,57.1569918401498,133.00520071838267,153.06025891790424,80.55803100942329,70.00273722020142
76,PH013320000,2016287N13130,164,49.41508696953308,4.135263624886964,220.83049708351666,254.12820610029723,133.75168742120906,116.22657741237718
77,PH015501000,2016287N13130,479,32.40257832521789,28.542705730168553,144.80349863103885,166.63755156171086,87.70397450616362,76.21236770054676
78,PH015502000,2016287N13130,415,26.547718865876373,50.9302751409678,118.63878651472355,136.5276190973772,71.85664163019854,62.441466586696606
79,PH015503000,2016287N13130,563,37.009191308034566,19.93078351576703,165.38993684765057,190.32809559016354,100.17268188955975,87.04733518297398
80,PH015504000,2016287N13130,85,28.99641499715025,48.11009237695987,129.58173566321116,149.12059005600443,78.4845210821076,68.20091350695326
81,PH015505000,2016287N13130,160,41.099301754943006,9.01922579167726,183.668182996932,211.36240908364735,111.24337320191967,96.66746473522737
82,PH015506000,2016287N13130,171,41.795936089577204,21.000140962027043,186.78136392682825,214.9450079340271,113.12895154422479,98.30598101412014
83,PH015507000,2016287N13130,174,37.02488102855195,31.618557313863914,165.46005245390444,190.40878350905268,100.2151492152909,87.08423813363392
84,PH015508000,2016287N13130,559,35.98726168129292,18.034867319763723,160.82304763835162,185.07259248916284,97.40662762587519,84.64370928334297
85,PH015509000,2016287N13130,84,28.211617363131584,47.77733279636248,126.07456280854912,145.0845915965079,76.3603113665831,66.35503305713112
86,PH015510000,2016287N13130,85,28.99641499715025,48.11009237695987,129.58173566321116,149.12059005600443,78.4845210821076,68.20091350695326
87,PH015511000,2016287N13130,425,27.935529653448434,49.348640033471256,124.84075771162462,143.66474841316239,75.61302548061178,65.70566195348664
88,PH015512000,2016287N13130,168,41.76542440540909,19.837909680704517,186.64501062270773,214.78809473123295,113.04636564801734,98.2342161172146
89,PH015513000,2016287N13130,164,33.059890015257714,35.083105167288835,147.7409510600874,170.01792486230963,89.48311834858403,77.75839529478286
90,PH015514000,2016287N13130,477,43.09238654928521,6.606550331128519,192.57505603624392,221.61229620221596,116.63805063274525,101.35529265065469
91,PH015515000,2016287N13130,577,29.625078365735522,41.40157012962324,132.39116194770762,152.3536329159319,80.18612258733259,69.67955891984612
92,PH015516000,2016287N13130,321,29.01824834560982,38.868661456480325,129.6793064556353,149.23287296427117,78.5436173496164,68.25226655559753
93,PH015517000,2016287N13130,250,34.99529361009381,31.52942890864649,156.39005326987188,179.97117343068732,94.72167022667753,82.31055435256415
94,PH015518000,2016287N13130,83,34.14837016712639,33.450143283782076,152.60524712316834,175.61567901663727,92.42930474559857,80.31855111745702
95,PH015519000,2016287N13130,485,25.357074834104683,48.1983164478792,113.31793149836437,130.4044641976455,68.63392852507658,59.641016578086514
96,PH015520000,2016287N13130,488,24.816787015525144,51.87789650187457,110.90344566292204,127.62591249342377,67.17153289127566,58.37023455943265
97,PH015521000,2016287N13130,245,30.32301256274967,38.96415972414471,135.51015181720325,155.94291660114757,82.07521926376187,71.32113253537014
98,PH015522000,2016287N13130,164,31.94816103418724,35.9906359609567,142.7727585794527,164.30060837143023,86.47400440601592,75.14355714708037
99,PH015523000,2016287N13130,731,31.29596874080098,33.36477236804589,139.8581841614956,160.94656272029383,84.7087172212073,73.60957061131347
100,PH015524000,2016287N13130,338,32.34599118859731,38.80333562721889,144.55061704618686,166.3465394761386,87.55081025059926,76.07927212957203
101,PH015525000,2016287N13130,253,40.44422125238753,21.275454052341793,180.740701495215,207.99351016683795,109.47026850886208,95.12668499748158
102,PH015526000,2016287N13130,83,37.384646773765816,26.225788962312198,167.06780533306423,192.25895982269358,101.18892622247031,87.9304238595075
103,PH015527000,2016287N13130,835,24.745314151222637,56.09479304306547,110.58404142587929,127.25834720306528,66.97807747529752,58.20212706625226
104,PH015528000,2016287N13130,83,36.26517095631797,30.510697941955183,162.06499310706522,186.50180348224058,98.15884393802135,85.29736479319222
105,PH015529000,2016287N13130,349,47.565387811450776,8.188868049661519,212.56439841640068,244.61571188656646,128.7451115192455,111.87599916652668
106,PH015530000,2016287N13130,84,42.59767310032707,16.281054525307965,190.36423696160213,219.0681209507399,115.29901102670523,100.19170366400112
107,PH015531000,2016287N13130,173,33.269480636784984,38.54190483934703,148.67758810707767,171.0957918039789,90.05041673893626,78.25136216161984
108,PH015532000,2016287N13130,334,30.257020031289045,42.32665411445502,135.2152385747104,155.60353515583213,81.89659745043798,71.16591503932128
109,PH015533000,2016287N13130,167,42.50250113939513,14.027795517338525,189.9389241122294,218.57867772224589,115.04140932749785,99.96785479591021
110,PH015534000,2016287N13130,250,40.284170555091926,19.44954316393432,180.0254528290709,207.17041343498533,109.03705970262388,94.75023833108996
111,PH015535000,2016287N13130,341,47.71783352279453,8.059314558160782,213.24566125086756,245.3996982665835,129.1577359297808,112.23455855308819
112,PH015536000,2016287N13130,687,50.26642034687792,3.5473105593869527,224.63501073374582,258.50637959438296,136.05598926020159,118.22895301776096
113,PH015537000,2016287N13130,262,45.22606740846073,13.708070263754326,202.11023716503203,232.58523022674024,122.4132790667054,106.37380903422738
114,PH015538000,2016287N13130,167,34.91443267444739,33.66469437142321,156.02869479195508,179.55532787056342,94.5028041424018,82.12036567997636
115,PH015539000,2016287N13130,172,41.052532391356436,25.24277925615376,183.45917594174927,211.1218871054905,111.11678268710025,96.5574610219733
116,PH015540000,2016287N13130,86,32.277286236906086,40.75607399625132,144.24358230104053,165.99320879933,87.36484673648948,75.9176748952845
117,PH015541000,2016287N13130,587,46.295440794727426,8.645421857928296,206.8891472295384,238.08472353879108,125.30774923094266,108.88902485765179
118,PH015542000,2016287N13130,323,34.16457951819583,29.010688934775445,152.67768490024383,175.69903925258842,92.4731785539939,80.35667626328623
119,PH015543000,2016287N13130,86,42.92450803489229,19.71387281795137,191.824825730955,220.74894315921196,116.18365429432208,100.96043459523949
120,PH015544000,2016287N13130,791,44.153814236030364,19.244994694135038,197.31845765823553,227.0709269662181,119.51101419274637,103.85181982012396
121,PH015545000,2016287N13130,168,26.33266907944019,53.248534343623376,117.67775307030836,135.4216771715242,71.27456693238116,61.935659510688616
122,PH015546000,2016287N13130,256,38.55637080963822,28.346801979415385,172.30410900376182,198.28481438537895,104.36042862388366,90.68637315987465
123,PH015547000,2016287N13130,342,35.934013961197564,33.37225352823411,160.58508953247045,184.79875410464055,97.26250216033715,84.51846817498446
124,PH015548000,2016287N13130,85,38.31700302420107,26.49192620045897,171.23440114153635,197.05381167665465,103.71253246139719,90.12336902186125
125,PH020901000,2016287N13130,15,1.6540769650679155,493.0191622312126,7.391884964920741,8.506463059423513,4.477085820749218,3.8904657710109163
126,PH020903000,2016287N13130,13,1.885105919741413,480.7489324264326,8.42432752507831,9.694581454208514,5.102411291688692,4.43385659214648
127,PH020904000,2016287N13130,13,1.885105919741413,480.7489324264326,8.42432752507831,9.694581454208514,5.102411291688692,4.43385659214648
128,PH020905000,2016287N13130,15,1.9444564775534037,473.7789046828334,8.689558530173711,9.999805055193217,5.263055292206957,4.573451857986164
129,PH020906000,2016287N13130,13,1.885105919741413,480.7489324264326,8.42432752507831,9.694581454208514,5.102411291688692,4.43385659214648
130,PH021501000,2016287N13130,258,6.570254383684334,247.55845203512933,29.361732023435017,33.78901186954828,17.78369045765699,15.453543170228958
131,PH021502000,2016287N13130,492,8.884456437102761,208.54329615608222,39.70364217980431,45.690316763566685,24.04753513871931,20.896653778844378
132,PH021503000,2016287N13130,529,7.48760431257156,228.44134373500907,33.46126625921598,38.506690337625834,20.26667912506623,17.61119276800841
133,PH021504000,2016287N13130,648,9.508400594966174,196.1559422127227,42.49197883938129,48.89909002025145,25.736363168553396,22.364199389148048
134,PH021505000,2016287N13130,537,6.628832755953032,253.15038960507482,29.62351221769867,34.09026433258852,17.942244385572906,15.591322219841407
135,PH021506000,2016287N13130,2434,9.184848732759686,211.8109240964077,41.04606175322077,47.235151750272486,24.86060618435394,21.603190396431984
136,PH021507000,2016287N13130,320,6.780906343377827,244.07298940722458,30.303112071990068,34.87233698160212,18.353861569264275,15.949006353678984
137,PH021508000,2016287N13130,389,7.295059969025958,245.69677526146089,32.600807122070066,37.516487716912614,19.74551985100664,17.158319537931614
138,PH021509000,2016287N13130,662,4.730359282232963,319.92188389873513,21.139446588916986,24.326937223543073,12.803651170285828,11.126024520482625
139,PH021510000,2016287N13130,194,6.842628547256751,249.96699247755473,30.5789416981137,35.189757306248694,18.520924898025626,16.09417984111247
140,PH021511000,2016287N13130,242,5.714205540194358,260.5802839759993,25.53614548238097,29.386588029548363,15.466625278709666,13.440076569674195
141,PH021512000,2016287N13130,456,11.336285157008072,174.60975520384156,50.66059051653711,58.299397764251445,30.683893560132343,26.66346869291427
142,PH021513000,2016287N13130,1348,8.299063135212423,218.78979434791063,37.087584984043275,42.6797999599791,22.463052610515316,19.519781570549092
143,PH021514000,2016287N13130,1054,7.0806779420506745,259.13273152955577,31.642757820003418,36.41397989437323,19.16525257598591,16.654083063159696
144,PH021515000,2016287N13130,219,9.845106554470268,199.41430602884802,43.99668011521057,50.630676196044504,26.647724313707634,23.156147429058198
145,PH021516000,2016287N13130,1636,7.535647888512851,232.4179602621378,33.675967626904075,38.753765239591125,20.396718547153224,17.72419348784425
146,PH021517000,2016287N13130,480,8.01328325112999,218.1039999028938,35.81046664370111,41.21011258846447,21.689532941297088,18.847614023000585
147,PH021518000,2016287N13130,504,6.3193252587320945,250.91639943855924,28.24035782793679,32.49855237037253,17.10450124756449,14.863346225229892
148,PH021519000,2016287N13130,2595,10.921374586011106,186.02555408504662,48.806401578349934,56.16562677312645,29.56085619638234,25.687579778078913
149,PH021520000,2016287N13130,361,9.802423136783142,188.90245453317274,43.80593269528025,50.411167114258475,26.532193218030777,23.0557540501475
150,PH021521000,2016287N13130,843,9.410249221637917,190.27366807834068,42.0533513292269,48.39432449296281,25.470697101559374,22.133342804856262
151,PH021522000,2016287N13130,307,5.852309778547841,256.35569419023466,26.15331787800467,30.096820157021035,15.840431661590019,13.764904146318246
152,PH021523000,2016287N13130,939,6.633131727013689,277.09323842904826,29.642723838571822,34.11237275879437,17.95388039936546,15.601433599248328
153,PH021524000,2016287N13130,247,6.1454749636065555,248.4748626252399,27.463440302437768,31.604488100942024,16.63394110575896,14.45444226444093
154,PH021525000,2016287N13130,257,7.279566356250741,249.67303690023314,32.53156789938327,37.43680832622357,19.703583329591353,17.12187784178067
155,PH021526000,2016287N13130,847,9.155922397802923,199.23146103920183,40.91679319742028,47.086391562596376,24.782311348734936,21.535154314431733
156,PH021527000,2016287N13130,741,10.883890487121619,175.52159082323845,48.63888933263443,55.97285635841595,29.459398083376822,25.59941543822865
157,PH021528000,2016287N13130,295,10.470827392521022,178.66594412338296,46.79295655984086,53.848586430452315,28.341361279185428,24.627871873600455
158,PH021529000,2016287N13130,226,10.935126605814972,183.90836568846925,48.86785781682751,56.2363496299974,29.598078752630208,25.719925166751324
159,PH023101000,2016287N13130,350,21.056031439623993,97.87249165321218,94.09704959712342,108.2853805487022,56.992305551948526,49.524762945854434
160,PH023102000,2016287N13130,622,21.90315594108386,95.16366726890716,97.88275425174331,112.64190895129984,59.28521523752624,51.5172390798649
161,PH023103000,2016287N13130,252,17.817233005110495,113.8819645729867,79.6232216204995,91.62913067524086,48.22585825012677,41.90695874763132
162,PH023104000,2016287N13130,445,19.35994917570007,116.2689166495948,86.51744764948779,99.56289578619909,52.40152409799953,45.53549876288832
163,PH023105000,2016287N13130,167,15.994099310726165,128.624709047146,71.47584103956832,82.25325533740018,43.2911870196843,37.618863705035956
