,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
771,PH072226000,2015344N07145,284,7.973211929611866,270.99595388633566,35.631392389413215,41.0040367991059,21.58107199952942,18.75336441548064
772,PH072227000,2015344N07145,97,8.374885224904725,259.9299347247041,37.42642542293566,43.069732120741264,22.668280063548035,19.698118643650346
773,PH072228000,2015344N07145,134,12.853513271153387,167.5841252889724,57.44091327186024,66.1020848086031,34.79057095189637,30.23205961676855
774,PH072229000,2015344N07145,316,5.164253827540189,347.28743907975485,23.07847278512903,26.558337575091844,13.978072407943078,12.146564623752122
775,PH072230000,2015344N07145,192,8.067788984745805,265.8135899956706,36.054046671308946,41.490420590644206,21.83706346876011,18.975814037531023
776,PH072231000,2015344N07145,235,12.06877204604801,176.84634668666442,53.93399250232292,62.06637644463857,32.666513918230834,28.386311843327857
777,PH072232000,2015344N07145,190,7.568405380766735,272.48138547896826,33.82235719618875,38.922228015907926,20.485383166267333,17.801240629573027
778,PH072233000,2015344N07145,259,6.0603163400256665,314.07419762457516,27.082875937795233,31.166540713377476,16.403442480724987,14.254145230418544
779,PH072234000,2015344N07145,188,7.292825396728656,278.33256209326584,32.59082106838799,37.5049959259609,19.739471539979423,17.153063720204205
780,PH072235000,2015344N07145,379,4.904345981570713,358.0257162466699,21.916973689584935,25.221702982334005,13.274580517017897,11.535249310307861
781,PH072236000,2015344N07145,102,11.439783482912437,214.2046460587786,51.12311295975095,58.83166119854787,30.96403220976204,26.906901557763657
782,PH072237000,2015344N07145,285,7.192317017653828,278.7198597561891,32.1416603631597,36.98810896615281,19.46742577165937,16.916663349031424
783,PH072238000,2015344N07145,100,10.600036461894652,227.108606266754,47.370377440129296,54.51307314949936,28.691091131315453,24.93177760006805
784,PH072239000,2015344N07145,176,6.212173837903071,308.1616065270186,27.761510112066794,31.9475020732605,16.814474775400264,14.611321111614101
785,PH072240000,2015344N07145,150,4.770859229309656,364.3054612937702,21.320436322888646,24.535217316303054,12.913272271738451,11.221282275204551
786,PH072241000,2015344N07145,187,7.0285777145773665,284.26451402065874,31.40992773031465,36.14604274891455,19.0242330257445,16.531540910691923
787,PH072242000,2015344N07145,200,10.371607355913266,228.66809937276307,46.34955331300969,53.33832506173549,28.072802664071315,24.394501743689315
