,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
781,PH083722000,2009299N12153,86,4.306355662290016,428.5114072320724,19.24462183195681,22.14640318173176,11.656001674595663,10.128748332608847
782,PH083723000,2009299N12153,282,4.8569040750282415,405.08243136042285,21.70496111514946,24.977722300663856,13.146169631928347,11.423663744815505
783,PH083724000,2009299N12153,224,3.874580955427205,456.2080460400184,17.31506895667012,19.925904576474228,10.487318198144331,9.113194187721117
784,PH083725000,2009299N12153,43,4.240637399877709,437.53173788081097,18.950934267166677,21.80843222672433,11.478122224591756,9.974175930087725
785,PH083726000,2009299N12153,480,4.972681462218157,397.9512806098107,22.22235730995821,25.57313357114676,13.459543984814085,11.695977531556952
786,PH083728000,2009299N12153,124,4.152555756019676,441.4991620865427,18.557307251816177,21.35545254952963,11.23971186817349,9.767003816745357
787,PH083729000,2009299N12153,309,5.523307789088832,375.0688181587798,24.683044782694854,28.404853381040326,14.94992283212649,12.991076201418345
788,PH083730000,2009299N12153,119,3.9685676025238097,450.8428713141427,17.735084771078238,20.40925206180332,10.74171161147543,9.334255142672758
789,PH083731000,2009299N12153,151,3.5879038540542028,475.1359391264669,16.033941052601193,18.45160306311513,9.71137003321849,8.438916343474313
790,PH083733000,2009299N12153,48,4.752702825642549,407.15261157908446,21.239297385512533,24.441843924164747,12.864128381139341,11.178577571322384
791,PH083735000,2009299N12153,40,4.041069783518576,448.2816730235764,18.059088909299923,20.782110844909752,10.937953076268291,9.504783636473645
792,PH083736000,2009299N12153,178,4.636399262834838,412.51459962415805,20.719549770715336,23.843726677146247,12.549329830076973,10.905026195113335
793,PH083738000,2009299N12153,868,4.752702825642549,407.15261157908446,21.239297385512533,24.441843924164747,12.864128381139341,11.178577571322384
794,PH083739000,2009299N12153,139,4.790948181875348,410.6553400776615,21.410211605156267,24.63852927609179,12.967646987416732,11.268532423766457
795,PH083740000,2009299N12153,276,4.772243202855027,405.64207676578735,21.326621145879304,24.542334711737208,12.917018269335374,11.224537445199635
796,PH083741000,2009299N12153,139,4.604621038843665,417.2488161661867,20.577536441775354,23.68030000826455,12.463315793823448,10.830282337776502
797,PH083742000,2009299N12153,210,5.737886773160519,365.2376085264078,25.64197426399765,29.50837409977514,15.530723210407968,13.495775928419816
798,PH083743000,2009299N12153,247,5.212044361027425,390.36595066506817,23.292043334390222,26.804111149287426,14.107426920677593,12.258970175994856
799,PH083744000,2009299N12153,95,4.807604526764805,409.2645757351186,21.484646947621638,24.724188278362803,13.012730672822528,11.307708919800863
800,PH083745000,2009299N12153,203,5.296396888045592,382.77440844146156,23.669005343647793,27.237913003858083,14.335743686241097,12.457371233498838
801,PH083746000,2009299N12153,44,4.344655586925517,432.1477729807481,19.41577991168929,22.34336916395086,11.75966798102677,10.218831532468048
802,PH083747000,2009299N12153,146,5.051587678292108,398.5103512207452,22.574980364721494,25.97892654594005,13.673119234705288,11.881568613011313
803,PH083748000,2009299N12153,90,4.451607898534172,426.76806198617726,19.89373783072184,22.89339549708562,12.049155524781908,10.470388331958864
804,PH083749000,2009299N12153,44,4.329352328616547,433.53692067650206,19.34739136182292,22.264668713945674,11.718246691550355,10.182837558854168
805,PH083750000,2009299N12153,49,4.9786800480936835,399.7245733502017,22.24916431935409,25.603982649053393,13.475780341607049,11.710086483870576
806,PH083751000,2009299N12153,295,5.143899099498697,389.63384471220525,22.987509781984386,26.45365880510338,13.922978318475463,12.09868935893915
807,PH084801000,2009299N12153,132,10.33547130916174,246.0371173944554,46.18806536153259,53.15248730853708,27.974993320282678,24.309508085017153
808,PH084802000,2009299N12153,67,10.795213992898193,238.1276495828432,48.24260399752905,55.516817529340194,29.219377647021158,25.39084420922582
809,PH084803000,2009299N12153,320,9.762965581387526,258.4448359124839,43.62960129315023,50.2082477553191,26.425393555431107,22.962948049026437
810,PH084804000,2009299N12153,65,9.613396647170259,259.21079413030054,42.96119445392287,49.439055849122475,26.02055571006446,22.611154975748878
811,PH084805000,2009299N12153,571,9.446099771221274,265.254117121639,42.21356342578946,48.578694012719914,25.567733690905218,22.21766496094182
812,PH084806000,2009299N12153,557,8.847428057717504,279.47738470311265,39.53816649358555,45.499889988970935,23.94731052051102,20.809561312413447
813,PH084807000,2009299N12153,183,8.701838455544038,281.4721499444414,38.887542844213435,44.75116269339802,23.553243522841065,20.467127812743914
814,PH084808000,2009299N12153,442,9.524301858674391,263.2670014282115,42.56303980849597,48.980865847609365,25.779403077689143,22.40159989920841
815,PH084809000,2009299N12153,122,8.238766471593838,292.5607128280508,36.81812593791068,42.369710796953406,22.299847787870217,19.377961019952988
816,PH084810000,2009299N12153,552,8.616087219514256,285.0103288070228,38.504330160814575,44.31016766294168,23.321140875232466,20.265436926744513
817,PH084811000,2009299N12153,195,10.21308994502974,248.8786567980291,45.64115673235845,52.52311360033847,27.643744000178142,24.0216614380834
818,PH084812000,2009299N12153,248,8.96212060655944,275.6338747943968,40.05071466714549,46.089722234095625,24.257748544260856,21.079323509023943
819,PH084813000,2009299N12153,630,9.520464942745582,265.15575856500607,42.545893060330805,48.961133643909164,25.769017707320614,22.39257529491095
820,PH084814000,2009299N12153,313,9.502672947107545,263.62539706671527,42.466382621681205,48.86963430207402,25.72086015898633,22.35072769562169
821,PH084815000,2009299N12153,188,9.136838049832832,273.4554550200436,40.83150738073543,46.98824600803683,24.730655793703598,21.49026704249233
822,PH084816000,2009299N12153,195,10.154357076057865,250.28712689841214,45.37868610960721,52.22106660323111,27.484771896437426,23.883519005056424
823,PH084817000,2009299N12153,64,9.259054114266233,267.4668837331019,41.37767730404365,47.616769625333056,25.061457697543716,21.77772489686508
824,PH084818000,2009299N12153,253,9.159815309758315,270.33713415232694,40.93419018556566,47.10641173846575,24.792848283403025,21.54431062398193
