,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
745,PH071241000,2011126N11129,80,6.476922332604997,430.94199068999256,28.944641525418053,33.309030791561376,17.53106883766388,15.234021855483185
746,PH071242000,2011126N11129,75,6.4616813724494575,436.04760852479876,28.876531379031928,33.23065072383102,17.48981617043738,15.198174410016806
747,PH071243000,2011126N11129,625,8.123406378806019,358.8444402607385,36.30259458511469,41.776445556849566,21.98760292465767,19.106628729007735
748,PH071244000,2011126N11129,414,7.74377299222112,371.0797556962178,34.60605543866473,39.82409542604674,20.96005022423513,18.213713388770913
749,PH071245000,2011126N11129,178,7.057003902431536,406.2947336545396,31.53696118465008,36.29223081755245,19.10117411450129,16.598400623500044
750,PH071246000,2011126N11129,882,7.7864715184300906,368.45874150593585,34.79687037688945,40.04368220680668,21.07562221410878,18.314142303626028
751,PH071247000,2011126N11129,268,6.723782721315769,413.2270093658538,30.04783299370062,34.5785658989056,18.19924520995032,15.814648944052959
752,PH071248000,2011126N11129,216,8.02667771201533,361.20320621796736,35.8703249913612,41.27899661812471,21.725787693749844,18.879118416505893
753,PH072201000,2011126N11129,70,7.014624201946155,424.9897584265656,31.347571042926617,36.07428366983099,18.986465089384733,16.49872160154033
754,PH072202000,2011126N11129,114,6.4639768990966475,448.46275910229554,28.886789830886517,33.24245598624542,17.49602946644496,15.203573595203432
755,PH072203000,2011126N11129,169,6.554906585833149,445.4372023104558,29.29314443133578,33.710082364923174,17.74214861311746,15.417444437545148
756,PH072204000,2011126N11129,171,7.712269669186059,392.951983264848,34.46527061135269,39.662082497201055,20.87478026168477,18.13961611123826
757,PH072205000,2011126N11129,439,7.075492875029925,418.5787488979268,31.619586335385584,36.387314520267836,19.15121816856202,16.641887544939785
758,PH072206000,2011126N11129,518,8.964933558901265,343.40399248476643,40.06328543656053,46.104188474596526,24.2653623550508,21.085939703452908
759,PH072207000,2011126N11129,184,6.780341805592631,435.2194741934504,30.300589215765932,34.869433718986876,18.352333536308883,15.94767853461365
760,PH072208000,2011126N11129,710,8.669653805521593,351.5536165134186,38.743713242794385,44.58564588718026,23.466129414305403,20.391428022523364
761,PH072209000,2011126N11129,232,11.101620100351182,284.6717758947017,49.61189862327741,57.092579896675744,30.048726261408287,26.11152559119864
762,PH072210000,2011126N11129,326,7.558396154172417,400.2216571163267,33.77762708197065,38.87075331547011,20.45829121866848,17.77769846419508
763,PH072211000,2011126N11129,473,10.62433622723088,288.7557968503949,47.47897037373115,54.6380401616461,28.756863242971637,24.988931775647973
764,PH072212000,2011126N11129,209,6.35602564397529,453.5891194233686,28.404367745017545,32.68729236127436,17.20383808488124,14.949667234219762
765,PH072213000,2011126N11129,460,9.90660320804863,307.2283020998452,44.27150178226653,50.94693657750808,26.814177146056885,23.30079041171923
766,PH072214000,2011126N11129,342,7.599929056851581,395.92236878568247,33.96323297900399,39.08434561489278,20.570708218364626,17.875385778423155
767,PH072215000,2011126N11129,326,9.026846735994091,335.04580454099556,40.33996850061864,46.42259092197602,24.432942590513694,21.23156236874665
768,PH072216000,2011126N11129,333,9.356648087973445,324.75702245975054,41.81381385763116,48.11866859962212,25.325615052432696,22.007270451384823
769,PH072217000,2011126N11129,903,8.53239547964256,354.6431668678822,38.13032113541215,43.87976405498851,23.09461266052027,20.068590071269554
770,PH072218000,2011126N11129,210,8.556699464640385,350.5309981515457,38.238932926209756,44.0047527676947,23.160396193523525,20.125754171689344
771,PH072219000,2011126N11129,208,8.395389178855025,357.7385659986939,37.51805529997734,43.17517831855056,22.723778062395034,19.746344894724917
772,PH072220000,2011126N11129,100,7.9627668735502235,373.2157017609533,35.58471460204881,40.95032074754459,21.55280039344452,18.72879715897306
773,PH072221000,2011126N11129,367,11.457501200801596,266.14960540162235,51.20229145944804,58.922778550342464,31.01198871070656,26.948574452341074
774,PH072222000,2011126N11129,320,6.800634130133381,433.0557919342967,30.39127334464496,34.973791564928234,18.407258718383282,15.995407023497348
775,PH072223000,2011126N11129,534,8.855011745518574,342.26769910028287,39.572057146208884,45.53889081027271,23.967837268564587,20.82739849800468
