,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1252,PH175209000,2013306N07162,188,20.827262312226697,156.03020027756403,93.07470595232411,107.10888382428178,56.37309674962199,48.98668734332848
1253,PH175210000,2013306N07162,279,19.81053543583157,165.89152774425634,88.53106725244814,101.88013703786905,53.62112475677318,46.595298553920074
1254,PH175211000,2013306N07162,94,18.55564952888749,188.4653483532133,82.92312248075487,95.42660383678688,50.22452833515099,43.643748674081515
1255,PH175212000,2013306N07162,144,28.608997885874167,111.52823948631007,127.85041192164809,147.1282103691721,77.43590019430111,67.28969048507794
1256,PH175213000,2013306N07162,235,20.17540462134056,175.47122336653223,90.1616268355181,103.75655894180791,54.608715232530486,47.45348780816743
1257,PH175214000,2013306N07162,330,21.77499634302633,152.9471358227182,97.31002334139366,111.98281937468987,58.93832598667888,51.215801758628245
1258,PH175215000,2013306N07162,282,21.38440405774087,157.19429940147683,95.56451010229412,109.97411064090966,57.881110863636664,50.2971105801548
1259,PH175301000,2013306N07162,1059,7.666946071759203,285.8492563921147,34.26272452344321,39.428995696904614,20.75210299837085,18.033012907075378
1260,PH175302000,2013306N07162,50,42.50642040842558,55.50956536863711,189.95643888719545,218.5988334453057,115.05201760279247,99.97707309852392
1261,PH175303000,2013306N07162,296,20.43014655663243,140.530274220518,91.30004005399942,105.0666266762663,55.29822456645595,48.0526526599997
1262,PH175304000,2013306N07162,228,3.6018114996507045,462.086000635383,16.096092765340877,18.52312626064986,9.749013821394662,8.47162777123204
1263,PH175305000,2013306N07162,599,4.262377953629514,405.8919508227198,19.048090370419963,21.92023791732202,11.536967324906326,10.025310721273666
1264,PH175306000,2013306N07162,783,4.792235649093644,370.9902689817524,21.4159651521645,24.645150366019248,12.971131771589079,11.27156060640237
1265,PH175307000,2013306N07162,731,78.19124228980354,19.518815429926995,349.42791688459437,402.1160611963045,211.64003220858132,183.90942993926018
1266,PH175308000,2013306N07162,46,20.82981968215233,112.72494465425879,93.08613455250551,107.12203567468603,56.38001877615054,48.992702396055535
1267,PH175309000,2013306N07162,1088,78.6521440233701,8.962078449816392,351.48763518465336,404.4863520917146,212.8875537324814,184.99349220244915
1268,PH175310000,2013306N07162,97,28.291239321138182,92.39763731581601,126.43038443396087,145.49406543527473,76.57582391330249,66.5423075968215
1269,PH175311000,2013306N07162,785,19.01633514978306,151.29408173903357,84.98187499745734,97.79578332414819,51.47146490744642,44.72730263024071
1270,PH175312000,2013306N07162,1031,35.75133168810558,65.18462324932337,159.76870288520783,183.85926940079267,96.768036526733,84.08879099221465
1271,PH175313000,2013306N07162,259,43.49293795500746,52.695295549229044,194.36507547074746,223.67222195424205,117.72222208118002,102.29740814249867
1272,PH175314000,2013306N07162,48,34.067978470248576,71.9207049736702,152.24598562082875,175.2022466224878,92.2117087486778,80.12946611622566
