,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1198,PH143215000,2014334N02156,480,7.665787628795587,375.66538838183243,34.25754757139907,39.423038143245044,20.748967443813182,18.030288195473197
1199,PH144401000,2014334N02156,707,8.294008303648377,353.4655584631944,37.06499550711592,42.653804351020604,22.449370711063473,19.50789237216627
1200,PH144402000,2014334N02156,360,8.66764213170221,337.40323161345606,38.73472329748117,44.57530040181678,23.460684422008836,20.386696472358512
1201,PH144403000,2014334N02156,486,7.998305395856301,359.85627491047194,35.743532283606335,41.13308559680342,21.648992419370224,18.812385412424387
1202,PH144404000,2014334N02156,717,8.247294495475568,353.4855023107985,36.85623672286394,42.41356807908226,22.322930567938034,19.39801932782313
1203,PH144405000,2014334N02156,958,8.304802084499835,353.6845727706531,37.11323170656463,42.709313798297536,22.478586209630283,19.533279845560333
1204,PH144406000,2014334N02156,979,8.162888688439162,360.43923113870676,36.4790366111637,41.979492220026614,22.09446958948769,19.199492953244054
1205,PH144407000,2014334N02156,264,8.528039490455692,342.69670773699556,38.11085470690987,43.85736240023611,23.082822315913745,20.05834458258414
1206,PH144408000,2014334N02156,443,7.951730292298585,364.565687161108,35.535393354766484,40.89356264456506,21.522927707665822,18.702838607771834
1207,PH144409000,2014334N02156,165,8.048193085570803,359.3312231807346,35.96647478950123,41.38964426888369,21.78402329941247,18.9297235734217
1208,PH144410000,2014334N02156,356,8.472068142664444,343.23463023765913,37.86072501346632,43.56951714730808,22.93132481437268,19.926697375508592
1209,PH148101000,2014334N02156,515,5.6701586053414035,464.5613233259493,25.339304656732306,29.160066753863884,15.347403554665203,13.336476135122268
1210,PH148102000,2014334N02156,1124,6.497973992549233,425.66985304934127,29.038719039291195,33.41729369071119,17.58804931090063,15.28353633646905
1211,PH148103000,2014334N02156,234,5.616034239345983,470.60367551478936,25.09742891836787,28.881720020502627,15.20090527394875,13.209173114930458
1212,PH148104000,2014334N02156,1117,6.021260705962436,447.81495207874895,26.908340677148768,30.96568832534631,16.29773069755069,14.162284566920405
1213,PH148105000,2014334N02156,121,5.318716050524466,486.8238645200236,23.768747184590744,27.352694320056393,14.396154905292839,12.509866939258286
1214,PH148106000,2014334N02156,230,5.715534097931207,464.8143043796801,25.54208265832105,29.39342043671531,15.470221282481743,13.443201399116342
1215,PH148107000,2014334N02156,33,5.32302527442957,488.14319367368785,23.788004624279054,27.37485547382233,14.407818670432805,12.520002433831083
1216,PH153601000,2014334N02156,43,7.1326528816552734,453.10944140251434,31.87502801221913,36.68127271876979,19.30593300987884,16.77633053274691
1217,PH153602000,2014334N02156,49,6.1828814878029625,485.9117686272882,27.63060587552584,31.79685957033438,16.73518924754441,14.542424145013602
1218,PH153603000,2014334N02156,48,7.3056585865990495,446.68089911808886,32.648171158654826,37.57099349310711,19.774207101635323,17.183247978239383
1219,PH153604000,2014334N02156,36,6.923718104308174,463.10131573786816,30.94132185952044,35.60677860340134,18.740409791263865,16.284906241852866
1220,PH153605000,2014334N02156,36,6.923718104308174,463.10131573786816,30.94132185952044,35.60677860340134,18.740409791263865,16.284906241852866
1221,PH153606000,2014334N02156,281,7.8722608194620305,430.30795486877014,35.18025316852576,40.484872995103515,21.30782789215975,18.51592272027672
1222,PH153607000,2014334N02156,462,7.03940454519453,460.5487517580965,31.458311625470014,36.201722162049805,19.053537980026217,16.55700611866843
1223,PH153609000,2014334N02156,39,6.963865645587608,459.5821103342175,31.120736731397212,35.81324637003647,18.8490770368613,16.379335121788007
1224,PH153610000,2014334N02156,175,7.89508756735457,426.80022655911023,35.28226335191404,40.60226468352879,21.369612991330943,18.569612290481075
1225,PH153611000,2014334N02156,406,7.338027647801823,448.79704764333457,32.79282487301421,37.73745867532328,19.86182035543331,17.259381512112743
1226,PH153612000,2014334N02156,70,6.963308392536671,462.2317125144673,31.118246429835754,35.81038057080665,18.847568721477188,16.378024436755663
1227,PH153613000,2014334N02156,46,7.21543514240014,448.68472874070414,32.2449726771199,37.10699912562587,19.52999953980309,16.971038251115736
1228,PH153614000,2014334N02156,174,7.1691347510920655,449.78603067370454,32.03806140659987,36.86888894295803,19.404678391030544,16.86213758242099
1229,PH153615000,2014334N02156,42,6.4553865131286585,481.40464975685467,28.848400356744342,33.19827799305277,17.472777891080405,15.183368608812813
1230,PH153616000,2014334N02156,52,7.4829645982390876,440.29841628807856,33.44053189476981,38.48282956245699,20.254120822345783,17.60027994461569
1231,PH153617000,2014334N02156,111,7.708744764024771,433.09083287211075,34.44951820441229,39.643954879093975,20.865239410049462,18.131325370743312
1232,PH153618000,2014334N02156,82,7.167993107275145,455.0543331299289,32.03295952806351,36.86301778269116,19.401588306679557,16.859452383191318
1233,PH153619000,2014334N02156,50,7.473123316908566,443.29594327915646,33.39655230915261,38.432218558336,20.22748345175579,17.57713279429085
1234,PH153620000,2014334N02156,68,6.883147974895555,464.0356734371099,30.76001848853872,35.39813758218362,18.630598727465063,16.18948341502038
1235,PH153621000,2014334N02156,265,7.619363145421203,434.81932192431753,34.05008174731317,39.18428978919805,20.623310415367392,17.921095656480617
1236,PH153622000,2014334N02156,43,7.205617651373784,454.29934142478135,32.20109940771131,37.0565104684983,19.50342656236753,16.947947056690165
1237,PH153623000,2014334N02156,108,6.963865645587608,459.5821103342175,31.120736731397212,35.81324637003647,18.8490770368613,16.379335121788007
1238,PH153624000,2014334N02156,53,7.610960313565062,437.79607316893635,34.012530431520794,39.141076335236505,20.60056649222974,17.901331806063574
1239,PH153625000,2014334N02156,55,7.619363145421203,434.81932192431753,34.05008174731317,39.18428978919805,20.623310415367392,17.921095656480617
1240,PH153626000,2014334N02156,46,7.299168446049684,449.56127997716607,32.619167446397036,37.53761648466097,19.756640255084722,17.167982866524756
1241,PH153627000,2014334N02156,46,7.299168446049684,449.56127997716607,32.619167446397036,37.53761648466097,19.756640255084722,17.167982866524756
1242,PH153628000,2014334N02156,32,6.801272961609963,468.57838864507124,30.394128211066896,34.977076899571976,18.408987841879988,15.99690958477205
1243,PH153629000,2014334N02156,47,7.2610531624813595,447.64953168860995,32.4488345069435,37.34160006068513,19.653473716150074,17.078333951022895
1244,PH153630000,2014334N02156,331,7.163266645426693,461.6090784616603,32.01183749867026,36.83871088889798,19.388795204683152,16.848335525615926
1245,PH153631000,2014334N02156,199,6.71836252264095,473.1905588659207,30.02361073201787,34.55069130735043,18.1845743722897,15.801900385272564
1246,PH153632000,2014334N02156,57,6.721716860431768,470.4889653045928,30.0386008924559,34.567941744366976,18.19365354966683,15.809789943397844
1247,PH153633000,2014334N02156,53,7.610960313565062,437.79607316893635,34.012530431520794,39.141076335236505,20.60056649222974,17.901331806063574
1248,PH153634000,2014334N02156,404,7.727697304678004,435.82337387814624,34.53421498893944,39.74142258486202,20.91653820255896,18.1759026257576
1249,PH153635000,2014334N02156,166,6.669888273137363,471.5393451849738,29.806984732346404,34.30140156966364,18.053369247191387,15.68788670123495
1250,PH153636000,2014334N02156,38,7.001882522972144,461.3602846228478,31.290629904621138,36.008756718064866,18.951977220034145,16.468752581379547
1251,PH153637000,2014334N02156,404,7.481236905121043,446.2914028254572,33.43281102745047,38.47394451176283,20.249444479875176,17.59621633023709
1252,PH153638000,2014334N02156,370,8.128926296618248,419.8917274519976,36.32726248046993,41.804832976511655,22.00254367184824,19.11961183182628
1253,PH153639000,2014334N02156,25,5.969982969199326,489.63321469921925,26.67918620645651,30.70198102347458,16.158937380776095,14.041676950766584
1254,PH153640000,2014334N02156,34,6.877005603271493,466.8464671312096,30.73256891671363,35.36654905370472,18.613973186160383,16.175036271954543
1255,PH153641000,2014334N02156,33,6.839634627698388,467.712933704239,30.565562206447332,35.17436040110827,18.512821263741195,16.087138003393335
1256,PH153802000,2014334N02156,210,6.76485673511928,475.05059199818805,30.231388167670804,34.7897982590077,18.310420136319845,15.911256930353055
1257,PH153809000,2014334N02156,40,6.1528255419811275,488.8056059982919,27.49628921510504,31.642290104554426,16.65383689713391,14.471731165844758
1258,PH153818000,2014334N02156,55,6.5148631093178055,482.53914797496645,29.114194613251122,33.5041497747582,17.63376303934642,15.32326032276375
1259,PH160201000,2014334N02156,1553,12.135152181178317,323.2183632914152,54.230637902265954,62.407751229059386,32.84618485739968,28.542441001192607
1260,PH160202000,2014334N02156,2700,12.422176928810297,319.25218963263967,55.513319398585494,63.88384059154655,33.62307399555082,29.217536525571315
1261,PH160203000,2014334N02156,1262,13.522063195352237,297.8660480955811,60.42858811248137,69.54025325764162,36.60013329349559,31.804520059200723
1262,PH160204000,2014334N02156,566,12.294128767797007,316.3940187315892,54.941086487923435,63.22532410501659,33.27648637106137,28.916361309433388
1263,PH160205000,2014334N02156,1445,14.72546018953376,273.96488798540514,65.80643469155876,75.7289931367476,39.85736480881453,34.6349656271362
1264,PH160206000,2014334N02156,399,14.750543593276046,275.16252374289235,65.91852961755518,75.85799018576317,39.92525799250693,34.69396295660799
1265,PH160207000,2014334N02156,437,10.9732195663823,351.3182542149968,49.03809099728619,56.432251252916586,29.701184869956098,25.809521577519046
1266,PH160208000,2014334N02156,122,12.414915770346163,318.69183001321755,55.48087009349724,63.84649844994841,33.603420236814955,29.200457943945917
1267,PH160209000,2014334N02156,460,12.117772293552141,322.45269566466595,54.152969128231206,62.318371245424274,32.79914276074962,28.50156269906906
1268,PH160210000,2014334N02156,775,13.81628265745432,291.6851157752341,61.74342198311094,71.05334305853373,37.3964963465967,32.496537885847864
1269,PH160211000,2014334N02156,510,13.807073566201492,291.07168996099625,61.70226758424681,71.00598323416797,37.3715701232463,32.47487767591938
1270,PH160212000,2014334N02156,496,12.686204434296203,313.7361946303778,56.69322879176579,65.2416614605382,34.337716558178,29.838541469350417
1271,PH160301000,2014334N02156,1608,11.621693217321342,340.28937497220346,51.93604721803965,59.767172948350485,31.456406814921312,27.334761693705076
1272,PH160302000,2014334N02156,1097,8.941944546132582,412.40955409832236,39.96055010958847,45.98596230252636,24.20313805396124,21.03186847873077
1273,PH160303000,2014334N02156,4375,10.949106489679586,349.9133199122409,48.930332354308256,56.308244329083834,29.635918067938864,25.752806502267507
1274,PH160304000,2014334N02156,2672,9.345468538044805,396.5570287900199,41.76385369932094,48.061175248044584,25.295355393707677,21.980975631221547
1275,PH160305000,2014334N02156,2662,8.964874152197984,410.8102815538009,40.0630199546476,46.10388296225482,24.265201559081486,21.085799976130318
1276,PH160306000,2014334N02156,1900,11.365702359104617,346.6674477869144,50.79205270268668,58.45068234666843,30.763517024562333,26.73265931720352
