,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
392,PH042111000,2014260N13135,67,3.675786596447068,417.6148307765168,16.426679199549,18.903559844760444,9.94924202355813,8.645620631341579
393,PH042112000,2014260N13135,114,3.206107534658852,449.65626561604915,14.327736001323732,16.488129563544895,8.677962928181525,7.5409136849072285
394,PH042113000,2014260N13135,360,3.330119450907546,441.0280837352015,14.88193138554643,17.125888752975673,9.013625659460882,7.832595466077069
395,PH042114000,2014260N13135,54,3.2318475630412733,447.0204133839849,14.442765309399999,16.620503452552285,8.74763339608015,7.601455426
396,PH042115000,2014260N13135,125,3.3936042993314333,436.6677868204057,15.165638073007338,17.452373873895503,9.185459933629213,7.981914775267021
397,PH042116000,2014260N13135,67,3.6247646939584546,421.07645371371876,16.198668023616957,18.64116822822337,9.811141172749144,8.525614749272084
398,PH042117000,2014260N13135,67,3.6247646939584546,421.07645371371876,16.198668023616957,18.64116822822337,9.811141172749144,8.525614749272084
399,PH042118000,2014260N13135,309,3.5660097149633843,423.6160688782773,15.93609859364484,18.33900752534565,9.652109223866132,8.387420312444654
400,PH042119000,2014260N13135,109,3.318983757070015,440.07536525307427,14.832167215202503,17.068620941216917,8.98348470590364,7.806403797475002
401,PH042120000,2014260N13135,129,3.5072357270353605,428.87114960017584,15.673444214877314,18.03674906475207,9.49302582355372,8.249181165724902
402,PH042121000,2014260N13135,60,3.2401183100075825,447.94681896920355,14.479726352592094,16.663037630240844,8.770019805389918,7.6209086066274185
403,PH042122000,2014260N13135,62,3.4235966056525444,434.0555483301559,15.299670335616844,17.606616059220276,9.266640031168567,8.052458071377286
404,PH042123000,2014260N13135,65,3.6353340728028964,419.2883554412299,16.245901395593442,18.69552363767532,9.83974928298701,8.550474418733389
405,PH043401000,2014260N13135,86,3.4991258594583585,426.9792440970245,15.63720212368328,17.995042245530538,9.471074866068705,8.230106380885939
406,PH043402000,2014260N13135,59,3.688710281842541,414.82593380756157,16.484433704196395,18.9700228055113,9.984222529216474,8.676017739050733
407,PH043403000,2014260N13135,66,3.686262880138672,415.81819154752105,16.473496539699212,18.957436491436926,9.977598153387856,8.670261336683796
408,PH043404000,2014260N13135,183,3.6653932843974526,416.6425528654932,16.380232650387285,18.850109898426485,9.921110472856045,8.621175079151204
409,PH043405000,2014260N13135,301,3.6509659354788147,417.5078431160621,16.3157584416246,18.775914009593244,9.882060005049075,8.587241285065579
410,PH043406000,2014260N13135,113,3.742268390428358,411.3769359057511,16.723778901527545,19.24545743270178,10.129188122474622,8.801988895540813
411,PH043407000,2014260N13135,251,4.231885772565,381.79144000336345,18.911824223488175,21.763425013627483,11.454434217698676,9.953591696572726
412,PH043408000,2014260N13135,143,4.463619743679725,370.6530932378212,19.947417423272558,22.955169114132502,12.08166795480658,10.498640749090821
413,PH043409000,2014260N13135,133,4.1964259458881195,384.42028877886975,18.753358223896218,21.58106487435304,11.358455197027915,9.870188538892746
414,PH043410000,2014260N13135,59,3.85028025463948,404.3520867950062,17.206471842640156,19.800932753557635,10.42154355450402,9.056037811915873
415,PH043411000,2014260N13135,114,3.635477072288456,418.29703956872527,16.246540444301345,18.696259044713276,9.840136339322775,8.550810760158603
416,PH043412000,2014260N13135,117,4.0142181461033974,393.9018413907414,17.939091944778625,20.644020256272686,10.865273819090886,9.44162733935717
417,PH043413000,2014260N13135,197,4.2556088970218,380.95851385021626,19.01784021349138,21.88542652027297,11.518645536985773,10.009389586048094
418,PH043414000,2014260N13135,138,4.236743285032075,382.7604277575152,18.93353190343934,21.788405864721174,11.467582034063776,9.965016791283865
419,PH043415000,2014260N13135,62,3.9253610026476653,400.0330473496368,17.54199930845788,20.187052397862875,10.624764419927828,9.23263121497783
420,PH043416000,2014260N13135,113,3.904692347143975,400.90875638430754,17.44963339859432,20.08075918524754,10.568820623814496,9.184017578207536
421,PH043417000,2014260N13135,162,3.7961318481438138,407.84187407050337,16.96448866996881,19.522462386513308,10.274980203428056,8.928678247352003
422,PH043418000,2014260N13135,136,4.338452525446916,376.6165598474475,19.38805912369182,22.311468524236144,11.742878170650602,10.204241644048327
423,PH043419000,2014260N13135,127,4.001555545702409,395.74470665846854,17.882504199771834,20.578899983865757,10.830999991508293,9.411844315669388
424,PH043420000,2014260N13135,136,4.217367379718902,383.6544153184282,18.846943149596022,21.688760910906932,11.415137321529965,9.919443762945276
425,PH043421000,2014260N13135,138,4.360267773848476,375.8481757007086,19.485549028981016,22.423658348880974,11.80192544677946,10.255552120516324
426,PH043422000,2014260N13135,63,3.8698440623964863,403.5601852533286,17.293900311489956,19.901544037978613,10.474496862094007,9.10205279552103
427,PH043423000,2014260N13135,102,3.7235109291216415,412.1538188212985,16.639953904782303,19.14899296637775,10.078417350725132,8.757870476201212
