,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
472,PH045802000,2015273N12130,533,13.765912039256627,105.430031832569,61.51832132383538,70.79430081804075,37.26015832528461,32.3780638546502
473,PH045803000,2015273N12130,227,13.28313916918601,116.21765449420849,59.36086336080759,68.31153268084047,35.953438253073934,31.242559663582945
474,PH045804000,2015273N12130,224,12.551599073039709,129.7923832396383,56.091692486574125,64.54942309599409,33.97338057683899,29.521943413986385
475,PH045805000,2015273N12130,76,12.64814027161421,125.71756697384454,56.52312430583593,65.0459079372256,34.234688388013474,29.749012792545223
476,PH045806000,2015273N12130,75,12.016364758146967,144.50772017237566,53.699790193924244,61.79686017182325,32.524663248328025,28.263047470486445
477,PH045807000,2015273N12130,148,12.270306077881624,141.93852933172263,54.834625551021226,63.10281056059214,33.21200555820639,28.86032923737959
478,PH045808000,2015273N12130,844,14.402773815660462,93.3393997452962,64.36438537596305,74.06950583530887,38.98395043963625,33.87599230313845
479,PH045809000,2015273N12130,75,12.687004564292684,128.3130401928796,56.69680448323353,65.24577630912236,34.33988226795914,29.840423412228176
480,PH045810000,2015273N12130,75,12.717471696096139,131.1524068754583,56.83295868781914,65.40246039135431,34.42234757439701,29.912083519904815
481,PH045811000,2015273N12130,152,13.25050757001458,113.62325799829924,59.21503639362852,68.14371733803368,35.86511438843878,31.16580862822554
482,PH045812000,2015273N12130,832,13.895631303550612,104.1963298237078,62.098022208162696,71.4614113292902,37.611269120679054,32.683169583243526
483,PH045813000,2015273N12130,76,12.64814027161421,125.71756697384454,56.52312430583593,65.0459079372256,34.234688388013474,29.749012792545223
484,PH045814000,2015273N12130,75,12.916375462636136,122.94184796715959,57.72183737508915,66.42536777606796,34.96071988214103,30.37991440794166
485,PH050501000,2015273N12130,443,11.427837594150196,166.93492950340985,51.0697281189007,58.770226777046325,30.931698303708593,26.87880427310563
486,PH050502000,2015273N12130,290,10.650292527232438,189.16117137627182,47.59496617548551,54.77152627612899,28.82711909269947,25.049982197623958
487,PH050503000,2015273N12130,290,10.449179154129759,194.17453272670116,46.69621300360929,53.73725549237271,28.28276604861722,24.576954212425942
488,PH050504000,2015273N12130,509,10.775480448653205,186.42267085376383,48.154416995297794,55.41533333682889,29.165964914120465,25.344429997525157
489,PH050505000,2015273N12130,144,9.911830863039878,208.88418738249092,44.29486358776148,50.9738209698366,26.828326826229794,23.313086098821834
490,PH050506000,2015273N12130,435,10.723089584040038,186.7060092584312,47.920288080735844,55.145901524467675,29.024158697088254,25.22120425301887
491,PH050507000,2015273N12130,507,10.68286591180286,190.40311040643616,47.740532988123405,54.939042237248316,28.915285388025435,25.126596309538638
492,PH050508000,2015273N12130,576,10.700406184462645,188.82741761403878,47.81891850493589,55.029247037015026,28.962761598428962,25.167851844703097
493,PH050509000,2015273N12130,74,11.128993438210733,176.77047111326195,49.73422700873763,57.2333534472619,30.122817603822053,26.175908951967177
494,PH050510000,2015273N12130,296,11.476183222122664,169.0277619024018,51.28577932333462,59.01885504956177,31.06255528924304,26.992515433334013
495,PH050511000,2015273N12130,218,10.512254506972996,189.30080265135118,46.97808970111825,54.061634690107965,28.45349194216209,24.72531036900961
496,PH050512000,2015273N12130,653,10.908598763426207,183.71124915840824,48.74930785606602,56.099924230156965,29.52627591060893,25.65753045056106
497,PH050513000,2015273N12130,287,9.840894950720726,211.24056382695093,43.97785892907963,50.60901707589894,26.636324776788918,23.14624154162086
498,PH050514000,2015273N12130,146,10.834644167931023,185.9621259173047,48.41881303988,55.71959607860172,29.326103199264065,25.483585810463158
499,PH050515000,2015273N12130,296,11.282558856196985,166.66177231109208,50.42049368696185,58.023098170689174,30.538472721415356,26.537101940506236
500,PH050516000,2015273N12130,74,11.000215219750368,179.26998808162517,49.15873155299422,56.571082476003625,29.774253934738752,25.873016606839062
501,PH050517000,2015273N12130,295,11.48634275201388,166.86061366332794,51.33118112617664,59.071102718531144,31.090054062384812,27.016411119040338
502,PH050518000,2015273N12130,296,11.68521032463621,164.07774278694225,52.2198980668765,60.09382396787736,31.628328404145982,27.484156877303427
503,PH051601000,2015273N12130,600,13.197956433180732,130.01237908560054,58.9801912404372,67.87346128970677,35.72287436300356,31.04220591601958
504,PH051602000,2015273N12130,676,13.603886465470536,117.84894202059382,60.794247155525525,69.96104783937015,36.82160412598429,31.996972187118697
505,PH051603000,2015273N12130,151,13.429609182111482,124.73779288686464,60.015421467365286,69.06478768685082,36.34988825623728,31.587063930192254
506,PH051604000,2015273N12130,299,12.87185980644759,138.81692441080932,57.522901886213525,66.19643599542476,34.840229471276196,30.275211519059752
507,PH051605000,2015273N12130,529,13.840678457240275,113.30164050946514,61.85244408392812,71.17880394945169,37.46252839444826,32.55391793890954
508,PH051606000,2015273N12130,1502,13.500059786359824,124.61290399783697,60.33025733855554,69.42709577481091,36.54057672358469,31.752767020292392
509,PH051607000,2015273N12130,451,13.317459608006235,126.49850442025115,59.5142375634973,68.48803326163144,36.046333295595495,31.323282928156477
