,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
218,PH030801000,2019195N13136,104,3.844341597703854,419.3460738278313,17.179932648974233,19.770391873712047,10.405469407216868,9.042069815249597
219,PH030802000,2019195N13136,178,3.5460698861867366,435.0299047715237,15.846989728912453,18.236462468203875,9.598138141159936,8.340520909953923
220,PH030803000,2019195N13136,100,3.6828081689360705,423.1182488452644,16.458057821709684,18.93966986156024,9.968247295558022,8.662135695636676
221,PH030804000,2019195N13136,71,3.7830605285294627,416.73664188572394,16.906074404508654,19.455240183565312,10.239600096613323,8.89793389710982
222,PH030805000,2019195N13136,211,3.934825345152671,412.4892815042644,17.58429439662068,20.23572490923979,10.650381531178837,9.254891787695096
223,PH030806000,2019195N13136,99,3.6281370825059978,426.81483328690626,16.213738850867998,18.658511495318887,9.820269208062571,8.533546763614735
224,PH030807000,2019195N13136,177,3.528989515349033,434.69297516277163,15.770659461907428,18.148622817062723,9.551906745822487,8.300347085214437
225,PH030808000,2019195N13136,153,3.5924242435621885,431.7605744364282,16.054142167752023,18.47485018351881,9.723605359746744,8.449548509343169
226,PH030809000,2019195N13136,37,3.9429484253646017,411.9224428125816,17.62059553360251,20.27749967741008,10.672368251268463,9.27399764926448
227,PH030810000,2019195N13136,132,3.6783776255465765,422.9299812530006,16.438258218814006,18.91688479504167,9.956255155285092,8.651714852007373
228,PH030811000,2019195N13136,32,3.588581380787345,430.96287161568245,16.036968843797016,18.455087396824478,9.713203893065517,8.440509917787903
229,PH030812000,2019195N13136,72,3.893589794642602,415.6137771582539,17.400017333175153,20.02366181026876,10.538769373825664,9.15790385956587
230,PH031401000,2019195N13136,98,5.146714959886086,364.0598849196286,23.000093547129804,26.468140000883068,13.930600000464773,12.105312393226212
231,PH031402000,2019195N13136,46,4.889428850185576,379.7559061007444,21.85031069775673,25.144988276936346,13.234204356282287,11.500163525135122
