,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
115,PH015539000,2015012N09146,212,5.93712030449703,245.21952363966878,26.53232663326237,30.53297737417171,16.06998809166932,13.964382438559143
116,PH015540000,2015012N09146,106,5.433738368341214,263.57820025469755,24.28276905881777,27.944222476351875,14.707485513869408,12.780404767798826
117,PH015541000,2015012N09146,724,5.716581495666001,253.47182562073957,25.546763361656883,29.398806915293825,15.473056271207279,13.445664927187835
118,PH015542000,2015012N09146,399,4.290178425302104,314.77138143772,19.17232756912001,22.063208099672465,11.612214789301298,10.090698720589481
119,PH015543000,2015012N09146,106,5.964509935131228,244.33968884478415,26.65472782931031,30.673834714018337,16.144123533693865,14.028804120689637
120,PH015544000,2015012N09146,965,6.425466385255643,228.82803645123303,28.714690651546935,33.04440700164181,17.391793158758848,15.112995079761546
121,PH015545000,2015012N09146,208,4.877517921924862,286.41466024129767,21.79708209147782,25.08373364768211,13.201965077727426,11.472148469198851
122,PH015546000,2015012N09146,315,5.634372346511443,256.1657070062766,25.179379868356403,28.9760278637754,15.250540980934423,13.252305193871791
123,PH015547000,2015012N09146,421,5.606579564400228,257.12488342306676,25.055177033446135,28.833097226724934,15.17531432985523,13.186935280761125
124,PH015548000,2015012N09146,104,5.371154971811485,266.3171284177659,24.00309085905348,27.62237327467852,14.538091197199222,12.633205715291306
125,PH020901000,2015012N09146,107,2.363394067678551,413.4846563693816,10.561743766462914,12.15428589850582,6.396992578160959,5.558812508664692
126,PH020902000,2015012N09146,115,2.0869693445636717,446.72110893360383,9.326432594203553,10.732709547739368,5.648794498810195,4.908648733791344
127,PH020903000,2015012N09146,55,2.436062173623891,406.36975813165157,10.88648940473167,12.527997988013654,6.593683151586134,5.7297312656482475
128,PH020904000,2015012N09146,55,2.436062173623891,406.36975813165157,10.88648940473167,12.527997988013654,6.593683151586134,5.7297312656482475
129,PH020905000,2015012N09146,56,2.472197253715745,402.99454705927803,11.047973036314808,12.713830769947139,6.691489878919548,5.814722650692004
130,PH020906000,2015012N09146,55,2.436062173623891,406.36975813165157,10.88648940473167,12.527997988013654,6.593683151586134,5.7297312656482475
131,PH021501000,2015012N09146,337,5.469532358321077,238.69682751360648,24.442728396837936,28.1283011256187,14.804369013483528,12.8645938930726
132,PH021502000,2015012N09146,648,7.079777277102057,188.64132701464092,31.638732849078423,36.409348022171315,19.16281474851122,16.651964657409696
133,PH021503000,2015012N09146,699,6.048090339136301,219.28163766066072,27.028239307176598,31.103665752220152,16.370350395905344,14.225389109040314
134,PH021504000,2015012N09146,848,7.498632912297393,177.37224798521706,33.510551837952136,38.56340739381259,20.296530207269782,17.6371325462906
135,PH021505000,2015012N09146,732,5.9105932830140695,218.9975025020411,26.413780341037103,30.39655619602413,15.998187471591647,13.901989653177424
136,PH021506000,2015012N09146,3297,8.422188673639816,148.24492355293307,37.63781924491507,43.31300075197564,22.796316185250337,19.8093785499553
137,PH021507000,2015012N09146,422,5.585619988963168,234.6609262049281,24.96151103493683,28.725307892877808,15.118583101514636,13.137637386808859
138,PH021508000,2015012N09146,529,6.520052811472526,199.28574154168123,29.13738681176428,33.53083898608322,17.647809992675377,15.335466743033834
139,PH021509000,2015012N09146,1083,4.750289012139441,257.499641095299,21.228510322928045,24.42943034497215,12.857594918406395,11.172900169962128
140,PH021510000,2015012N09146,261,6.045762747450945,214.9816837150604,27.017837560252598,31.091695588130428,16.364050309542332,14.219914505396105
141,PH021511000,2015012N09146,314,4.404804727567593,286.11247357146016,19.68457969413884,22.652699656868332,11.922473503614912,10.360305102178337
142,PH021512000,2015012N09146,586,8.481833328587252,158.4946557396206,37.90436453721695,43.619736813668865,22.95775621772046,19.949665545903663
143,PH021513000,2015012N09146,1832,7.7267742019842975,161.1235160660565,34.53008974624107,39.73667532150615,20.914039642897972,18.17373144539004
144,PH021514000,2015012N09146,1515,7.242696063267038,171.17227397973699,32.36679868361268,37.24719454652674,19.60378660343513,17.03515720190141
145,PH021515000,2015012N09146,286,7.823000095720489,170.69315059625887,34.96011250344416,40.23153863664415,21.1744940192864,18.40005921233903
146,PH021516000,2015012N09146,2246,7.344670240613531,169.90899823397822,32.82250987738216,37.771619703839434,19.87979984412602,17.27500519862219
147,PH021517000,2015012N09146,628,6.416104311688165,207.80660265680635,28.67285259182819,32.996260431292775,17.366452858575148,15.090975048330625
148,PH021518000,2015012N09146,658,5.184026874051593,250.63096773006248,23.166836318570976,26.660024916898593,14.031592061525576,12.193071746616303
149,PH021519000,2015012N09146,3405,9.280923694393108,133.18328291187103,41.47541001173682,47.72923886310322,25.120652033212224,21.82916316407201
150,PH021520000,2015012N09146,471,7.234619732968106,189.07379615105523,32.33070646676353,37.20566020030559,19.581926421213467,17.016161298296595
151,PH021521000,2015012N09146,1093,6.681838001600011,206.10551450235442,29.86038673238835,34.3628557376887,18.085713546151947,15.7159930170465
152,PH021522000,2015012N09146,400,4.736769012707601,270.4428125280767,21.16809095754389,24.35990070508284,12.82100037109623,11.141100503970467
153,PH021523000,2015012N09146,1390,7.018721317287579,174.732185862921,31.365880593166057,36.09535400757104,18.997554740826864,16.508358206929504
154,PH021524000,2015012N09146,315,4.347736763916428,290.94333077724053,19.42954934706284,22.359214810076317,11.768007794777011,10.226078603717285
