,area_km2,mun_code,rainfall_max,rainfall_sum
343,24.126172209095163,PH042104000,64.80000000000001,116.4
344,734.707236320827,PH034905000,27.507692307692306,88.06153846153846
345,244.05347765045397,PH166807000,34.4,101.60000000000001
346,419.88495827756924,PH037702000,46.892307692307696,86.58461538461539
347,87.74157554280315,PH056205000,12.600000000000001,39.6
348,195.02983811672715,PH056206000,21.200000000000003,41.2
349,104.23099734666529,PH037104000,60.0,117.12
350,185.54171169506333,PH054105000,16.799999999999997,56.22857142857143
351,253.17882412842445,PH045610000,21.0,68.7
352,303.0421400246013,PH084805000,23.31428571428571,54.514285714285705
353,73.75685160609433,PH101801000,31.200000000000003,67.2
354,453.6731740690937,PH112505000,12.0,40.58181818181818
355,108.3037000468279,PH071213000,38.400000000000006,73.92000000000002
356,110.5328397416681,PH072216000,36.599999999999994,71.39999999999999
357,242.15355726162966,PH084806000,24.900000000000002,63.0
358,469.3594498634886,PH064507000,50.66666666666667,153.06666666666666
359,116.02703915495226,PH043407000,28.200000000000003,102.60000000000001
360,11.881650537582031,PH042105000,65.28,123.36
361,268.5132348660665,PH054106000,13.333333333333334,47.73333333333334
362,290.73628977689555,PH072217000,18.0,67.8
363,243.15337621774916,PH012908000,95.4,145.2
364,162.07028480382726,PH015503000,41.2,111.6
365,263.3770634754515,PH045802000,45.25714285714285,85.02857142857141
366,89.67590469296391,PH030803000,42.0,103.8
367,158.2523919819766,PH012805000,171.2,203.20000000000002
368,699.0900250289769,PH074606000,49.37142857142858,122.4
369,377.8854856996582,PH083708000,41.28,88.56
370,477.06561170701696,PH160301000,24.240000000000002,76.80000000000001
371,37.59739940457672,PH043403000,64.80000000000001,116.4
372,414.7976890569583,PH166803000,14.181818181818183,41.236363636363635
373,95.30972658437987,PH072211000,19.799999999999997,46.2
374,632.5165567266914,PH082604000,26.400000000000002,69.76
375,335.64140379792644,PH160203000,52.199999999999996,122.7
376,139.34913483984462,PH043405000,64.80000000000001,119.20000000000002
377,185.4476276423827,PH175205000,122.79999999999998,210.39999999999998
378,77.65266442309928,PH012906000,78.6,125.39999999999998
379,98.7868227998807,PH072214000,18.6,66.60000000000001
380,169.45184623957064,PH086005000,23.78181818181818,67.41818181818181
381,336.54565408853904,PH023108000,67.73333333333332,115.46666666666664
382,90.14002233658476,PH042106000,67.19999999999999,122.39999999999999
383,265.84970448044277,PH112403000,37.2,58.8
384,85.1115935181952,PH104307000,19.799999999999997,53.39999999999999
385,192.14394179557806,PH064509000,25.44,59.03999999999999
386,172.2159724754798,PH034908000,26.000000000000004,90.00000000000001
387,87.50476669445608,PH042108000,64.39999999999999,121.2
388,374.72901955715486,PH074611000,23.520000000000003,74.88000000000001
389,363.20681262170956,PH064510000,26.133333333333336,97.33333333333333
390,219.7620403399553,PH099701000,62.74285714285715,139.8857142857143
391,658.7384782898592,PH064515000,38.03076923076924,102.64615384615385
392,290.4957172039455,PH124704000,14.160000000000002,40.08
393,273.8529494081734,PH126306000,59.31428571428572,78.5142857142857
394,248.4871886446603,PH150702000,61.199999999999996,138.4
395,32.75385617014781,PH137601000,55.99999999999999,109.6
396,246.8936990582002,PH050508000,37.06666666666667,70.4
397,204.49433485309055,PH086407000,23.520000000000003,70.56
398,24.97153287092441,PH137602000,60.0,96.00000000000001
399,15.772894432033192,PH137502000,52.00000000000001,87.20000000000002
400,1004.668898124562,PH101312000,14.652631578947368,45.6
401,70.87734201429875,PH031410000,58.800000000000004,120.0
402,11.31744367512736,PH137401000,61.199999999999996,100.8
403,22.93668938560515,PH137402000,55.199999999999996,91.19999999999999
404,200.67671584805348,PH054111000,26.400000000000002,61.2
405,709.3740484102932,PH112509000,10.53913043478261,32.55652173913044
406,31.79485483874719,PH031412000,55.199999999999996,97.60000000000001
407,39.18440242236182,PH137603000,51.599999999999994,107.99999999999999
408,97.09818075885276,PH072234000,16.799999999999997,64.8
409,10.53956759543466,PH137503000,49.199999999999996,82.80000000000001
410,252.41972259082016,PH112315000,7.5,18.0
411,44.8430998184344,PH137604000,56.400000000000006,100.80000000000001
412,31.312129353823966,PH137403000,57.0,94.80000000000001
413,240.5830363873964,PH063035000,46.2,114.6
414,99.00612108508518,PH013314000,40.8,112.8
415,70.16230196533525,PH035416000,36.599999999999994,96.00000000000001
416,107.88404709988203,PH031420000,48.599999999999994,105.6
417,5.780010977699096,PH137405000,61.199999999999996,100.8
418,24.06652788795164,PH043425000,62.400000000000006,117.60000000000001
419,56.18543780277454,PH043428000,56.400000000000006,106.2
420,151.78405484418937,PH023135000,42.900000000000006,82.50000000000001
421,327.2333013139551,PH064527000,74.4,168.53333333333333
422,281.3391663853714,PH056216000,12.8,37.6
423,118.41695857496757,PH050517000,34.285714285714285,76.11428571428571
424,689.7678086796055,PH143213000,103.54285714285716,180.00000000000006
425,146.5639338029033,PH126511000,12.0,31.2
426,184.33717473392102,PH112319000,11.599999999999998,24.0
427,193.32913803191633,PH064528000,43.885714285714286,98.05714285714285
428,42.08554826527923,PH072250000,16.200000000000003,70.80000000000001
429,112.10530482836693,PH041031000,72.6,138.6
430,181.50449698071333,PH166819000,27.599999999999998,84.8
431,228.23708949543516,PH074621000,51.900000000000006,105.60000000000001
432,262.69471513722164,PH036916000,36.4,111.2
433,224.8669884235322,PH045647000,36.68571428571429,93.94285714285714
434,95.6307739744678,PH015546000,47.519999999999996,107.52000000000001
435,668.1382156309714,PH101321000,9.44,31.679999999999993
436,46.57006333938752,PH137504000,54.0,93.00000000000001
437,105.67915120315631,PH064531000,36.68571428571429,92.57142857142858
438,24.485368504232255,PH012934000,66.0,148.8
439,45.402116335059425,PH071214000,38.400000000000006,70.80000000000001
440,78.06200355073055,PH104205000,15.2,35.199999999999996
441,286.7250597623918,PH166706000,22.285714285714285,80.91428571428571
442,128.96876762508865,PH021511000,168.0,251.04000000000002
443,170.77058720213543,PH054107000,20.4,34.8
444,622.2224944190938,PH104306000,20.549999999999997,60.599999999999994
445,302.40286398637005,PH126502000,47.31428571428572,66.17142857142858
446,47.4019900053414,PH072218000,23.199999999999996,78.39999999999998
