,area_km2,mun_code,rainfall_max,rainfall_sum
516,98.41315067859924,PH063016000,8.0,27.6
517,108.43446505817295,PH012809000,49.92,106.08000000000001
518,400.5579638838188,PH037706000,165.8181818181818,188.07272727272726
519,124.10702367126179,PH098303000,48.8,65.19999999999999
520,118.4781760065494,PH097202000,11.52,13.440000000000001
521,18.47355401780336,PH153624000,6.0,13.200000000000001
522,528.1972647498822,PH023111000,142.90909090909093,195.4909090909091
523,65.9641751207393,PH045615000,32.400000000000006,58.20000000000001
524,310.07870529873543,PH082606000,193.71428571428572,226.9714285714286
525,44.657031317498074,PH140107000,76.80000000000001,115.2
526,216.7531794821917,PH101304000,13.6,24.799999999999997
527,365.0467136604526,PH118601000,8.64,19.68
528,281.45408538763417,PH104217000,8.0,14.0
529,991.5730177419202,PH031424000,85.75999999999999,116.8
530,153.100954558255,PH056207000,94.62857142857143,150.17142857142858
531,92.01639602274325,PH063017000,8.399999999999999,24.599999999999998
532,64.84731174871898,PH071221000,17.4,48.6
533,78.1663598257484,PH083718000,34.8,79.8
534,34.28139156561327,PH074610000,5.4,13.8
535,91.71912098802987,PH061903000,6.6000000000000005,19.8
536,127.0174069079451,PH097307000,9.0,24.6
537,66.77981602638206,PH012810000,40.0,76.0
538,118.9623761548221,PH063018000,10.8,31.8
539,85.851131701137,PH072224000,16.799999999999997,27.599999999999998
540,527.4942072394416,PH175311000,10.560000000000002,16.640000000000004
541,222.00291971642193,PH061904000,8.228571428571428,18.857142857142854
542,303.4991784766141,PH097308000,9.600000000000001,20.4
543,298.0997752952016,PH025007000,102.32727272727273,149.67272727272726
544,412.33886110570296,PH025008000,102.99999999999999,149.39999999999998
545,443.6915123216206,PH023112000,122.18181818181819,171.27272727272728
546,563.6548798361825,PH175312000,6.070588235294117,10.588235294117647
547,152.41558840364237,PH021512000,84.96000000000001,100.80000000000001
548,138.81670048320672,PH064508000,21.299999999999997,31.2
549,26.27963933730015,PH076101000,6.0,10.8
550,2.4941358267839604,PH133908000,62.400000000000006,84.00000000000001
551,70.27638459269804,PH054109000,56.400000000000006,70.20000000000002
