,area_km2,mun_code,rainfall_max,rainfall_sum
313,131.59414072462653,PH050502000,132.0,334.56
314,6.162839152161362,PH051709000,165.60000000000002,348.0
315,131.5370195914345,PH036903000,22.799999999999997,30.599999999999998
316,239.327035770208,PH082605000,101.06666666666666,297.06666666666666
317,41.948930804489635,PH051710000,172.0,359.2
318,208.11368288533623,PH035405000,37.714285714285715,103.54285714285713
319,424.6437017878504,PH037103000,14.700000000000001,30.0
320,136.74236663543743,PH045608000,135.84,286.56
321,92.7588791083339,PH071211000,72.96000000000001,174.24
322,295.1521552829028,PH064506000,81.94285714285715,96.34285714285714
323,147.40230517104646,PH074608000,128.16,151.68
324,203.1017439443607,PH166805000,86.88,209.04000000000002
325,17.535807608790115,PH012907000,16.799999999999997,19.199999999999996
326,253.97794966508042,PH051602000,174.71999999999997,361.91999999999996
327,446.9550987795567,PH036904000,8.6,24.8
328,110.52135925531717,PH083714000,161.76,274.56
329,34.02541828241238,PH084804000,147.60000000000002,373.20000000000005
330,572.4113161933857,PH112504000,28.061538461538458,127.93846153846152
331,273.51259764193065,PH051711000,133.2,314.88
332,281.4631812819353,PH052004000,132.89999999999998,305.4
333,173.13487507834756,PH012807000,63.77142857142858,119.31428571428572
334,24.231451799321395,PH045806000,75.2,148.8
335,88.35001678962686,PH083715000,160.8,275.52
336,103.20555938793441,PH063014000,195.46666666666664,249.59999999999997
337,209.33992530789035,PH071212000,72.8,132.39999999999998
338,86.38230748443556,PH072215000,93.6,135.0
339,145.9298859318335,PH112303000,30.240000000000002,76.32
340,590.9403880389048,PH124702000,29.759999999999998,57.36
341,129.16627056623852,PH160204000,21.6,96.0
342,158.42896453610697,PH166806000,66.4,168.53333333333336
343,24.126172209095163,PH042104000,62.400000000000006,134.39999999999998
344,734.707236320827,PH034905000,34.153846153846146,70.7076923076923
345,244.05347765045397,PH166807000,90.80000000000001,233.2
346,419.88495827756924,PH037702000,69.96923076923076,176.12307692307692
347,87.74157554280315,PH056205000,138.0,358.8
348,195.02983811672715,PH056206000,140.39999999999998,355.99999999999994
349,104.23099734666529,PH037104000,23.04,47.52
350,185.54171169506333,PH054105000,197.82857142857145,359.31428571428575
351,253.17882412842445,PH045610000,238.5,446.1
352,303.0421400246013,PH084805000,154.9714285714286,313.02857142857147
353,73.75685160609433,PH101801000,27.2,87.2
354,453.6731740690937,PH112505000,44.07272727272728,177.8181818181818
355,108.3037000468279,PH071213000,68.16,133.44
356,110.5328397416681,PH072216000,96.60000000000001,139.20000000000002
357,242.15355726162966,PH084806000,205.20000000000002,352.5
358,469.3594498634886,PH064507000,88.80000000000001,103.46666666666668
359,116.02703915495226,PH043407000,103.19999999999999,228.59999999999997
360,11.881650537582031,PH042105000,48.96,110.88
361,268.5132348660665,PH054106000,174.93333333333334,328.53333333333336
362,290.73628977689555,PH072217000,90.30000000000001,144.60000000000002
363,243.15337621774916,PH012908000,23.4,40.800000000000004
364,162.07028480382726,PH015503000,12.400000000000002,14.800000000000002
365,263.3770634754515,PH045802000,49.028571428571425,139.2
366,89.67590469296391,PH030803000,36.599999999999994,66.6
367,158.2523919819766,PH012805000,38.0,48.8
368,699.0900250289769,PH074606000,46.8,58.28571428571428
369,377.8854856996582,PH083708000,53.519999999999996,147.11999999999998
370,477.06561170701696,PH160301000,38.64,115.44
371,37.59739940457672,PH043403000,62.400000000000006,134.39999999999998
372,414.7976890569583,PH166803000,46.47272727272727,145.96363636363634
373,95.30972658437987,PH072211000,78.6,113.99999999999999
374,632.5165567266914,PH082604000,108.48000000000002,268.80000000000007
375,335.64140379792644,PH160203000,54.0,147.0
376,139.34913483984462,PH043405000,80.0,169.6
377,185.4476276423827,PH175205000,120.4,247.60000000000002
378,77.65266442309928,PH012906000,21.0,30.0
379,98.7868227998807,PH072214000,94.19999999999999,144.59999999999997
380,169.45184623957064,PH086005000,133.96363636363637,307.6363636363636
381,336.54565408853904,PH023108000,38.13333333333334,100.53333333333333
382,90.14002233658476,PH042106000,65.4,141.0
383,265.84970448044277,PH112403000,12.400000000000002,31.6
384,85.1115935181952,PH104307000,35.400000000000006,70.80000000000001
385,192.14394179557806,PH064509000,125.76,153.12
386,172.2159724754798,PH034908000,38.0,84.8
387,87.50476669445608,PH042108000,62.400000000000006,136.4
388,374.72901955715486,PH074611000,107.51999999999998,133.43999999999997
389,363.20681262170956,PH064510000,89.6,117.06666666666666
390,219.7620403399553,PH099701000,9.257142857142858,28.8
391,658.7384782898592,PH064515000,85.84615384615384,100.43076923076922
392,290.4957172039455,PH124704000,9.36,33.120000000000005
393,273.8529494081734,PH126306000,14.399999999999999,35.65714285714286
394,248.4871886446603,PH150702000,15.2,42.0
395,32.75385617014781,PH137601000,55.99999999999999,116.8
396,246.8936990582002,PH050508000,128.79999999999998,328.8
397,204.49433485309055,PH086407000,87.84,195.84
398,24.97153287092441,PH137602000,54.0,100.80000000000001
399,15.772894432033192,PH137502000,60.8,124.0
400,1004.668898124562,PH101312000,12.0,58.98947368421053
401,70.87734201429875,PH031410000,49.800000000000004,110.4
402,11.31744367512736,PH137401000,49.199999999999996,104.39999999999998
403,22.93668938560515,PH137402000,42.0,118.80000000000003
404,200.67671584805348,PH054111000,136.0,299.59999999999997
405,709.3740484102932,PH112509000,13.982608695652173,50.4
406,31.79485483874719,PH031412000,55.99999999999999,119.19999999999997
407,39.18440242236182,PH137603000,55.199999999999996,118.8
408,97.09818075885276,PH072234000,87.20000000000002,139.20000000000002
409,10.53956759543466,PH137503000,67.19999999999999,129.6
410,252.41972259082016,PH112315000,17.700000000000003,65.4
