,area_km2,mun_code,rainfall_max,rainfall_sum
906,36.18402172178412,PH153820000,12.600000000000001,25.8
907,72.78154931689421,PH101804000,28.200000000000003,36.0
908,320.9939127428826,PH175106000,13.799999999999999,19.799999999999997
909,102.70948629975237,PH061908000,27.0,66.6
910,77.11373277850218,PH140116000,16.200000000000003,42.6
911,52.185714944426884,PH015525000,19.799999999999997,23.4
912,99.37908411477802,PH064518000,30.4,57.599999999999994
913,417.3479794529309,PH112508000,46.93333333333334,128.26666666666668
914,321.69521641616586,PH054110000,43.2,85.2
915,31.102403667595524,PH072230000,38.400000000000006,50.400000000000006
916,48.38084475777422,PH015526000,18.400000000000002,21.6
917,308.59461013429626,PH015527000,6.171428571428573,7.885714285714286
918,92.31003436921839,PH153832000,6.6000000000000005,11.400000000000002
919,94.15600659208711,PH050511000,57.599999999999994,113.39999999999998
920,127.59646033026907,PH074615000,29.700000000000003,54.60000000000001
921,146.18447891711304,PH141111000,9.200000000000001,23.6
922,436.6519530827236,PH101314000,91.4,105.0
923,454.38459097157914,PH175207000,26.400000000000002,40.32000000000001
924,105.85249039322137,PH104318000,125.76,157.44
925,146.73525198714475,PH097207000,61.199999999999996,144.0
926,131.73483782776995,PH084812000,50.400000000000006,162.24
927,20.43686835607198,PH015528000,18.0,20.4
928,71.58402011176562,PH157003000,39.42857142857143,99.08571428571429
929,136.95368880837782,PH086010000,120.8,212.79999999999998
930,141.67478054067055,PH042113000,10.8,21.200000000000003
931,426.88358588826804,PH118205000,55.199999999999996,111.46666666666665
932,320.6060435928701,PH101315000,78.6,100.5
933,34.57537307361316,PH153616000,92.4,133.20000000000002
